X,Y
37.752,15.052
37.762,14.980
37.770,14.908
37.778,14.836
37.785,14.764
37.791,14.692
37.798,14.619
37.804,14.547
37.812,14.475
37.820,14.404
37.829,14.333
37.840,14.262
37.852,14.192
37.867,14.122
37.884,14.053
37.903,13.985
37.925,13.918
37.951,13.852
37.980,13.787
38.012,13.723
38.048,13.659
38.088,13.597
38.130,13.536
38.176,13.475
38.225,13.415
38.277,13.355
38.332,13.296
38.390,13.237
38.451,13.179
38.514,13.121
38.580,13.063
38.649,13.005
38.719,12.947
38.793,12.890
38.868,12.831
38.946,12.773
39.025,12.715
39.107,12.655
39.191,12.596
39.276,12.536
39.363,12.475
39.452,12.414
39.542,12.352
39.634,12.290
39.727,12.227
39.822,12.164
39.918,12.100
40.015,12.035
40.113,11.970
40.212,11.904
40.312,11.837
40.413,11.770
40.515,11.702
40.617,11.634
40.720,11.565
40.824,11.495
40.928,11.424
41.033,11.353
41.137,11.282
41.242,11.209
41.348,11.136
41.453,11.062
41.558,10.988
41.663,10.912
41.768,10.836
41.873,10.760
41.977,10.682
42.081,10.604
42.184,10.525
42.287,10.446
42.390,10.365
42.492,10.285
42.593,10.203
42.694,10.121
42.795,10.038
42.895,9.955
42.995,9.872
43.094,9.788
43.193,9.704
43.292,9.619
43.390,9.535
43.488,9.450
43.586,9.364
43.684,9.279
43.781,9.194
43.878,9.108
43.975,9.023
44.072,8.937
44.169,8.852
44.265,8.767
44.361,8.681
44.457,8.597
44.554,8.512
44.650,8.427
44.746,8.343
44.842,8.260
44.938,8.176
45.034,8.094
45.130,8.011
45.226,7.929
45.322,7.848
45.418,7.767
45.514,7.687
45.611,7.608
45.707,7.529
45.804,7.451
45.901,7.373
45.998,7.296
46.095,7.220
46.193,7.144
46.291,7.069
46.389,6.995
46.487,6.921
46.585,6.848
46.684,6.776
46.784,6.704
46.883,6.634
46.983,6.563
47.083,6.494
47.184,6.426
47.285,6.358
47.387,6.291
47.489,6.225
47.591,6.159
47.694,6.095
47.798,6.031
47.902,5.968
48.006,5.906
48.111,5.844
48.217,5.784
48.323,5.724
48.430,5.666
48.537,5.608
48.645,5.551
48.754,5.494
48.862,5.439
48.971,5.384
49.081,5.330
49.190,5.276
49.300,5.224
49.411,5.172
49.521,5.120
49.632,5.070
49.743,5.020
49.854,4.970
49.965,4.921
50.076,4.873
50.187,4.825
50.298,4.778
50.409,4.731
50.520,4.685
50.631,4.639
50.741,4.593
50.852,4.548
50.962,4.504
