X,Y
22.159,14.609
22.191,14.564
22.227,14.520
22.266,14.477
22.310,14.434
22.357,14.392
22.408,14.350
22.461,14.309
22.518,14.268
22.577,14.228
22.639,14.188
22.704,14.149
22.771,14.110
22.839,14.071
22.910,14.033
22.982,13.995
23.056,13.956
23.131,13.919
23.208,13.881
23.285,13.843
23.364,13.805
23.443,13.767
23.523,13.730
23.605,13.692
23.686,13.654
23.769,13.616
23.852,13.578
23.935,13.539
24.019,13.501
24.103,13.462
24.188,13.423
24.272,13.383
24.356,13.343
24.441,13.303
24.525,13.262
24.609,13.221
24.693,13.179
24.776,13.137
24.859,13.095
24.941,13.051
25.023,13.008
25.104,12.964
25.185,12.920
25.266,12.876
25.347,12.832
25.427,12.788
25.507,12.745
25.587,12.702
25.667,12.659
25.746,12.616
25.826,12.575
25.905,12.534
25.985,12.494
26.064,12.454
26.144,12.416
26.223,12.379
26.303,12.343
26.383,12.309
26.463,12.275
26.543,12.244
26.623,12.213
26.704,12.184
26.785,12.156
26.866,12.129
26.948,12.102
27.030,12.077
27.113,12.052
27.196,12.027
27.279,12.003
27.363,11.979
27.448,11.956
27.533,11.932
27.618,11.908
27.705,11.884
27.792,11.859
27.880,11.834
27.968,11.809
28.058,11.783
28.148,11.756
28.239,11.728
28.330,11.699
28.423,11.669
28.516,11.638
28.609,11.607
28.704,11.575
28.798,11.542
28.893,11.509
28.988,11.475
29.083,11.441
29.179,11.407
29.274,11.372
29.370,11.337
29.465,11.301
29.560,11.266
29.655,11.230
29.750,11.194
29.845,11.158
29.938,11.123
30.032,11.087
30.125,11.052
30.217,11.017
30.308,10.982
30.399,10.947
30.489,10.913
30.578,10.880
30.666,10.847
30.753,10.814
30.840,10.782
30.926,10.751
31.012,10.720
31.097,10.690
31.181,10.660
31.264,10.632
31.347,10.604
31.429,10.577
31.511,10.551
31.592,10.526
31.673,10.502
31.753,10.479
31.833,10.457
31.912,10.436
31.991,10.416
32.069,10.398
32.147,10.380
32.225,10.364
32.302,10.349
32.379,10.335
32.456,10.321
32.533,10.309
32.610,10.297
32.686,10.286
32.763,10.276
32.839,10.266
32.916,10.256
32.992,10.247
33.069,10.239
33.146,10.230
33.224,10.222
33.301,10.214
33.379,10.206
33.458,10.198
33.537,10.190
33.616,10.183
33.695,10.175
33.774,10.168
33.853,10.162
33.931,10.157
34.009,10.153
34.087,10.149
34.163,10.148
34.239,10.148
34.314,10.149
34.388,10.153
34.460,10.158
