X,Y
21.547,16.976
21.588,16.917
21.634,16.858
21.683,16.800
21.735,16.743
21.791,16.688
21.850,16.634
21.912,16.583
21.977,16.535
22.044,16.489
22.113,16.447
22.184,16.409
22.257,16.375
22.332,16.346
22.408,16.322
22.486,16.303
22.564,16.288
22.644,16.278
22.725,16.272
22.806,16.269
22.888,16.270
22.971,16.272
23.054,16.277
23.138,16.283
23.222,16.290
23.307,16.298
23.391,16.305
23.476,16.313
23.561,16.319
23.645,16.324
23.730,16.327
23.814,16.329
23.898,16.330
23.983,16.329
24.068,16.328
24.154,16.326
24.240,16.324
24.328,16.321
24.416,16.319
24.505,16.317
24.596,16.315
24.688,16.315
24.781,16.315
24.876,16.316
24.973,16.319
25.072,16.324
25.173,16.330
25.275,16.338
25.380,16.348
25.485,16.359
25.592,16.370
25.700,16.383
25.809,16.396
25.918,16.410
26.027,16.423
26.137,16.437
26.246,16.451
26.355,16.464
26.463,16.476
26.571,16.488
26.677,16.499
26.783,16.508
26.887,16.516
26.989,16.522
27.090,16.527
27.188,16.530
27.285,16.530
27.379,16.530
27.472,16.528
27.564,16.525
27.654,16.522
27.743,16.518
27.831,16.515
27.918,16.512
28.004,16.510
28.090,16.508
28.175,16.508
28.260,16.509
28.345,16.513
28.430,16.518
28.515,16.526
28.600,16.537
28.686,16.550
28.772,16.565
28.859,16.583
28.946,16.602
29.034,16.623
29.122,16.644
29.212,16.667
29.302,16.690
29.392,16.713
29.484,16.736
29.576,16.759
29.670,16.781
29.764,16.802
29.860,16.822
29.956,16.840
30.054,16.857
30.153,16.871
30.252,16.884
30.352,16.896
30.451,16.907
30.550,16.917
30.648,16.927
30.744,16.937
30.838,16.948
30.930,16.960
31.018,16.973
31.104,16.988
31.185,17.004
31.263,17.024
31.335,17.046
31.403,17.071
31.465,17.099
31.521,17.132
31.571,17.168
31.617,17.208
31.657,17.251
31.693,17.298
31.724,17.349
31.752,17.402
31.777,17.458
31.799,17.518
31.817,17.580
31.834,17.645
31.849,17.713
31.861,17.783
31.871,17.856
31.879,17.931
31.884,18.007
31.886,18.086
31.886,18.166
31.882,18.248
31.876,18.331
31.866,18.416
31.853,18.501
31.836,18.587
31.816,18.674
31.792,18.762
31.764,18.850
31.733,18.938
31.698,19.026
31.660,19.114
31.619,19.202
31.575,19.290
31.529,19.377
31.481,19.463
31.430,19.548
31.379,19.632
31.325,19.715
31.271,19.796
31.216,19.876
31.160,19.954
31.104,20.030
31.048,20.105
30.992,20.177
30.936,20.246
30.881,20.313
30.826,20.378
30.772,20.442
30.719,20.503
30.667,20.563
30.616,20.621
30.566,20.678
30.516,20.734
30.468,20.789
30.421,20.843
30.376,20.897
30.332,20.951
30.289,21.004
30.248,21.057
30.208,21.110
30.168,21.164
30.129,21.217
30.089,21.270
30.048,21.323
30.006,21.375
29.961,21.427
29.915,21.479
29.865,21.531
29.811,21.582
29.753,21.632
29.691,21.682
29.624,21.731
29.552,21.780
29.477,21.828
29.398,21.875
29.316,21.922
29.232,21.968
29.146,22.013
29.058,22.057
28.970,22.101
28.881,22.144
28.792,22.186
28.703,22.227
28.616,22.267
28.530,22.307
28.446,22.345
28.365,22.383
28.286,22.420
28.211,22.455
28.139,22.490
28.068,22.524
28.000,22.557
27.933,22.589
27.866,22.620
27.801,22.650
27.735,22.679
27.669,22.707
27.602,22.734
27.534,22.760
27.464,22.785
27.392,22.808
27.318,22.831
27.241,22.853
27.162,22.873
27.081,22.893
26.998,22.911
26.914,22.929
26.828,22.945
26.741,22.961
26.652,22.976
26.563,22.990
26.474,23.003
26.383,23.016
26.293,23.027
26.202,23.038
26.112,23.048
26.022,23.058
25.933,23.067
25.844,23.074
25.755,23.081
25.668,23.087
25.581,23.092
25.495,23.096
25.410,23.098
25.326,23.099
25.243,23.099
25.160,23.096
25.079,23.092
24.999,23.086
24.921,23.078
24.843,23.068
24.767,23.056
24.692,23.041
24.618,23.025
24.546,23.006
24.475,22.984
24.404,22.961
24.334,22.936
24.266,22.909
24.197,22.880
24.129,22.848
24.062,22.816
23.995,22.781
23.928,22.744
23.861,22.706
23.794,22.666
23.727,22.625
23.660,22.582
23.593,22.538
23.527,22.492
23.462,22.446
23.397,22.398
23.333,22.348
23.270,22.298
23.208,22.247
23.147,22.195
23.088,22.143
23.030,22.089
22.974,22.035
22.920,21.981
22.868,21.926
22.817,21.871
22.767,21.815
22.719,21.759
22.672,21.702
22.625,21.645
22.579,21.587
22.532,21.530
22.486,21.471
22.439,21.413
22.392,21.354
22.343,21.295
22.294,21.235
22.243,21.175
22.191,21.115
22.138,21.055
22.085,20.994
22.032,20.934
21.980,20.872
21.929,20.811
21.879,20.749
21.831,20.688
21.785,20.626
21.742,20.563
21.702,20.501
21.666,20.438
21.634,20.375
21.606,20.312
21.582,20.249
21.562,20.185
21.545,20.121
21.531,20.056
21.519,19.991
21.509,19.925
21.500,19.858
21.492,19.790
21.485,19.721
21.477,19.650
21.469,19.579
21.460,19.506
21.449,19.432
21.438,19.357
21.426,19.281
21.413,19.204
21.400,19.127
21.387,19.049
21.374,18.971
21.361,18.893
21.348,18.816
21.336,18.739
21.325,18.662
21.314,18.587
21.305,18.512
21.297,18.439
21.290,18.366
21.285,18.295
21.281,18.226
21.278,18.157
21.277,18.089
21.277,18.022
21.278,17.956
21.281,17.891
21.285,17.827
21.291,17.763
21.298,17.700
21.306,17.638
21.316,17.576
21.327,17.514
21.341,17.454
21.356,17.393
21.374,17.333
21.395,17.273
21.418,17.213
21.445,17.154
21.475,17.094
21.509,17.035
21.547,16.976
