X,Y
271.000,154.000
271.674,152.960
272.533,151.901
273.552,150.829
274.710,149.747
275.985,148.659
277.355,147.569
278.796,146.481
280.287,145.400
281.805,144.330
283.328,143.274
284.842,142.232
286.352,141.199
287.865,140.164
289.387,139.121
290.925,138.060
292.486,136.973
294.078,135.852
295.705,134.689
297.377,133.474
299.098,132.201
300.877,130.860
302.720,129.443
304.627,127.951
306.590,126.392
308.600,124.780
310.648,123.123
312.727,121.435
314.826,119.725
316.938,118.004
319.053,116.285
321.162,114.578
323.258,112.894
325.331,111.243
327.372,109.638
329.372,108.090
331.324,106.609
333.218,105.206
335.046,103.891
336.815,102.659
338.532,101.501
340.208,100.408
341.851,99.371
343.470,98.380
345.075,97.426
346.675,96.500
348.279,95.592
349.897,94.693
351.537,93.795
353.208,92.887
354.917,91.963
356.662,91.023
358.438,90.068
360.242,89.098
362.070,88.114
363.919,87.119
365.784,86.111
367.661,85.093
369.547,84.066
371.438,83.030
373.331,81.986
375.221,80.936
377.104,79.880
378.984,78.820
380.864,77.760
382.752,76.702
384.652,75.649
386.571,74.605
388.515,73.571
390.488,72.551
392.498,71.549
394.549,70.566
396.648,69.606
398.800,68.672
401.011,67.767
403.287,66.893
405.630,66.053
408.034,65.248
410.491,64.478
412.992,63.743
415.529,63.045
418.095,62.382
420.680,61.756
423.276,61.167
425.876,60.615
428.472,60.101
431.054,59.625
433.615,59.187
436.147,58.789
438.641,58.430
441.090,58.110
443.485,57.831
445.827,57.596
448.123,57.413
450.378,57.288
452.600,57.228
454.795,57.241
456.969,57.332
459.128,57.509
461.280,57.778
463.430,58.147
465.585,58.623
467.751,59.211
469.936,59.920
472.144,60.756
474.375,61.719
476.610,62.797
478.831,63.976
481.020,65.244
483.157,66.587
485.224,67.993
487.203,69.447
489.073,70.937
490.818,72.449
492.418,73.971
493.854,75.489
495.108,76.990
496.161,78.460
496.995,79.886
497.595,81.240
497.950,82.485
498.049,83.584
497.879,84.499
497.431,85.193
496.693,85.629
495.683,85.814
494.458,85.810
493.079,85.687
491.606,85.511
490.100,85.353
488.621,85.279
487.231,85.360
485.987,85.660
484.910,86.209
483.973,86.988
483.146,87.975
482.398,89.148
481.699,90.486
481.020,91.967
480.331,93.569
479.600,95.271
478.803,97.052
477.938,98.903
477.014,100.815
476.040,102.781
475.022,104.794
473.971,106.848
472.894,108.933
471.800,111.044
470.697,113.173
469.593,115.313
468.497,117.457
467.417,119.596
466.362,121.725
465.339,123.835
464.354,125.922
463.397,127.982
462.461,130.014
461.536,132.016
460.612,133.987
459.681,135.925
458.733,137.828
457.758,139.694
456.749,141.523
455.695,143.311
454.588,145.058
453.418,146.761
452.175,148.419
450.857,150.033
449.471,151.605
448.025,153.139
446.527,154.639
444.987,156.110
443.412,157.554
441.811,158.976
440.192,160.380
438.565,161.769
436.936,163.147
435.316,164.519
433.711,165.887
432.131,167.256
430.574,168.623
429.032,169.983
427.495,171.330
425.954,172.656
424.401,173.955
422.827,175.222
421.222,176.449
419.577,177.631
417.884,178.760
416.133,179.832
414.315,180.838
412.422,181.773
410.452,182.636
408.413,183.430
406.318,184.164
404.175,184.842
401.997,185.471
399.793,186.058
397.575,186.608
395.354,187.127
393.139,187.623
390.942,188.100
388.773,188.565
386.643,189.025
384.563,189.486
382.540,189.952
380.566,190.425
378.630,190.904
376.720,191.388
374.824,191.877
372.931,192.370
371.029,192.867
369.106,193.367
367.151,193.870
365.151,194.375
363.095,194.882
360.972,195.389
358.772,195.898
356.500,196.405
354.171,196.910
351.798,197.412
349.395,197.908
346.975,198.397
344.551,198.878
342.139,199.349
339.750,199.808
337.399,200.255
335.100,200.687
332.866,201.103
330.710,201.502
328.647,201.881
326.687,202.240
324.827,202.572
323.049,202.867
321.336,203.117
319.672,203.314
318.040,203.447
316.423,203.508
314.805,203.489
313.168,203.379
311.497,203.171
309.774,202.855
307.994,202.433
306.169,201.919
304.309,201.329
302.424,200.677
300.526,199.979
298.626,199.251
296.734,198.506
294.861,197.761
293.019,197.029
291.219,196.328
289.470,195.671
287.784,195.071
286.165,194.521
284.615,193.998
283.136,193.482
281.728,192.953
280.394,192.390
279.135,191.772
277.952,191.077
276.847,190.286
275.822,189.378
274.877,188.352
274.014,187.215
273.233,185.974
272.535,184.639
271.922,183.217
271.392,181.716
270.949,180.144
270.592,178.509
270.321,176.821
270.129,175.091
270.004,173.339
269.934,171.580
269.908,169.833
269.912,168.113
269.936,166.438
269.967,164.826
269.993,163.293
270.002,161.856
269.985,160.530
269.963,159.306
269.970,158.165
270.042,157.084
270.214,156.043
270.522,155.022
271.000,154.000
