X,Y
349.000,210.000
350.188,209.317
351.460,208.753
352.815,208.296
354.254,207.933
355.776,207.652
357.381,207.443
359.070,207.293
360.843,207.189
362.698,207.120
364.637,207.075
366.659,207.040
368.765,207.004
370.952,206.958
373.213,206.900
375.538,206.835
377.914,206.765
380.333,206.694
382.782,206.625
385.252,206.562
387.731,206.507
390.210,206.465
392.676,206.439
395.120,206.431
397.532,206.446
399.899,206.487
402.212,206.556
404.459,206.658
406.631,206.795
408.716,206.972
410.707,207.190
412.609,207.449
414.435,207.744
416.196,208.073
417.905,208.433
419.573,208.821
421.212,209.232
422.836,209.665
424.454,210.116
426.080,210.581
427.726,211.058
429.403,211.544
431.123,212.035
432.896,212.529
434.722,213.026
436.600,213.528
438.529,214.037
440.508,214.553
442.536,215.077
444.612,215.612
446.734,216.157
448.902,216.715
451.113,217.287
453.368,217.873
455.665,218.475
458.003,219.095
460.380,219.733
462.796,220.391
465.250,221.070
467.739,221.770
470.259,222.490
472.803,223.226
475.368,223.976
477.946,224.738
480.534,225.509
483.125,226.286
485.715,227.066
488.297,227.848
490.867,228.629
493.418,229.405
495.946,230.174
498.446,230.935
500.911,231.683
503.337,232.417
505.717,233.134
508.047,233.831
510.322,234.506
512.535,235.156
514.686,235.781
516.781,236.385
518.827,236.970
520.833,237.542
522.806,238.105
524.752,238.663
526.681,239.219
528.599,239.779
530.514,240.345
532.434,240.923
534.365,241.516
536.316,242.129
538.294,242.765
540.307,243.428
542.362,244.124
544.454,244.852
546.548,245.608
548.605,246.385
550.585,247.176
552.449,247.976
554.157,248.776
555.671,249.571
556.950,250.355
557.955,251.120
558.647,251.860
558.986,252.569
558.933,253.240
558.481,253.869
557.663,254.456
556.517,255.000
555.080,255.500
553.391,255.958
551.486,256.372
549.404,256.742
547.183,257.068
544.859,257.349
542.472,257.586
540.057,257.778
537.653,257.925
535.298,258.026
533.013,258.083
530.795,258.100
528.636,258.084
526.529,258.037
524.469,257.967
522.448,257.876
520.460,257.770
518.497,257.655
516.553,257.534
514.622,257.413
512.697,257.297
510.770,257.190
508.836,257.098
506.887,257.025
504.917,256.976
502.923,256.951
500.906,256.943
498.865,256.948
496.803,256.960
494.719,256.974
492.615,256.983
490.489,256.983
488.344,256.968
486.180,256.932
483.997,256.870
481.797,256.777
479.579,256.646
477.344,256.473
475.093,256.252
472.826,255.977
470.545,255.646
468.253,255.263
465.951,254.835
463.642,254.370
461.331,253.873
459.019,253.351
456.709,252.812
454.405,252.261
452.108,251.706
449.823,251.152
447.551,250.608
445.297,250.079
443.061,249.572
440.848,249.094
438.661,248.652
436.501,248.252
434.372,247.901
432.275,247.601
430.204,247.346
428.154,247.128
426.121,246.941
424.100,246.778
422.084,246.631
420.070,246.494
418.053,246.360
416.027,246.222
413.987,246.072
411.929,245.905
409.847,245.712
407.736,245.486
405.592,245.222
403.409,244.912
401.186,244.552
398.929,244.149
396.646,243.707
394.342,243.234
392.024,242.733
389.701,242.212
387.377,241.675
385.060,241.129
382.757,240.579
380.474,240.032
378.219,239.492
375.998,238.967
373.817,238.460
371.684,237.979
369.606,237.529
367.589,237.115
365.639,236.743
363.760,236.406
361.952,236.089
360.214,235.781
358.548,235.466
356.955,235.131
355.433,234.763
353.985,234.349
352.610,233.874
351.309,233.324
350.082,232.688
348.929,231.950
347.854,231.103
346.862,230.154
345.964,229.114
345.168,227.996
344.482,226.811
343.916,225.571
343.477,224.286
343.176,222.969
343.020,221.631
343.019,220.283
343.171,218.939
343.470,217.612
343.907,216.317
344.475,215.067
345.166,213.877
345.972,212.762
346.885,211.734
347.897,210.809
349.000,210.000
