X	Y
822.000	655.000
823.573	654.080
826.126	653.956
829.171	654.339
832.221	654.941
834.871	655.515
837.155	656.034
839.256	656.546
841.357	657.096
843.557	657.702
845.755	658.307
847.821	658.840
849.633	659.228
851.211	659.322
852.664	658.923
854.104	657.937
855.631	656.580
857.343	655.120
859.323	653.790
861.569	652.629
864.050	651.615
866.737	650.724
869.599	649.932
872.597	649.198
875.687	648.468
878.825	647.693
881.967	646.820
885.072	645.801
888.125	644.641
891.130	643.378
894.091	642.050
897.011	640.695
899.895	639.351
902.756	638.046
905.617	636.795
908.502	635.618
911.436	634.529
914.442	633.545
917.524	632.656
920.667	631.823
923.854	631.007
927.070	630.169
930.299	629.270
933.527	628.286
936.753	627.228
939.973	626.108
943.186	624.939
946.389	623.733
949.580	622.506
952.756	621.270
955.917	620.040
959.059	618.833
962.182	617.662
965.282	616.543
968.362	615.465
971.426	614.388
974.479	613.269
977.526	612.067
980.572	610.740
983.613	609.290
986.626	607.828
989.585	606.479
992.462	605.368
995.232	604.620
997.883	604.277
1000.451	604.129
1002.979	603.917
1005.513	603.382
1008.094	602.327
1010.749	600.867
1013.502	599.207
1016.377	597.552
1019.397	596.109
1022.575	595.038
1025.875	594.274
1029.243	593.679
1032.626	593.113
1035.972	592.438
1039.226	591.517
1042.372	590.322
1045.423	588.930
1048.396	587.425
1051.309	585.890
1054.177	584.409
1057.022	583.040
1059.874	581.778
1062.764	580.613
1065.724	579.532
1068.786	578.524
1071.962	577.570
1075.211	576.638
1078.486	575.690
1081.739	574.693
1084.921	573.609
1087.993	572.412
1090.973	571.143
1093.912	569.877
1096.859	568.690
1099.864	567.660
1102.972	566.855
1106.166	566.257
1109.383	565.788
1112.560	565.366
1115.632	564.911
1118.541	564.345
1121.302	563.657
1124.000	562.897
1126.721	562.115
1129.554	561.361
1132.568	560.680
1135.757	560.082
1139.095	559.567
1142.554	559.137
1146.108	558.790
1149.729	558.528
1153.380	558.328
1157.015	558.151
1160.588	557.959
1164.054	557.713
1167.367	557.371
1170.492	556.912
1173.449	556.391
1176.278	555.893
1179.017	555.503
1181.707	555.304
1184.384	555.325
1187.080	555.498
1189.827	555.742
1192.655	555.976
1195.590	556.135
1198.624	556.235
