X,Y
344.000,139.000
345.430,138.276
346.988,137.563
348.663,136.865
350.443,136.183
352.318,135.519
354.276,134.875
356.305,134.254
358.394,133.658
360.533,133.089
362.709,132.548
364.912,132.039
367.129,131.563
369.351,131.122
371.565,130.718
373.771,130.352
375.969,130.019
378.162,129.720
380.353,129.450
382.543,129.209
384.735,128.995
386.930,128.805
389.132,128.637
391.342,128.489
393.562,128.359
395.796,128.246
398.044,128.146
400.309,128.059
402.593,127.981
404.897,127.911
407.221,127.851
409.561,127.799
411.917,127.757
414.288,127.724
416.671,127.701
419.064,127.688
421.467,127.685
423.877,127.693
426.294,127.712
428.715,127.742
431.138,127.784
433.563,127.837
435.987,127.902
438.410,127.979
440.829,128.069
443.246,128.171
445.666,128.286
448.090,128.412
450.523,128.551
452.969,128.701
455.429,128.862
457.908,129.035
460.409,129.218
462.936,129.413
465.491,129.618
468.079,129.833
470.701,130.059
473.363,130.294
476.067,130.539
478.816,130.794
481.615,131.058
484.462,131.331
487.354,131.612
490.284,131.898
493.245,132.188
496.232,132.481
499.239,132.776
502.258,133.070
505.285,133.362
508.313,133.651
511.335,133.934
514.346,134.212
517.340,134.482
520.310,134.742
523.250,134.991
526.154,135.227
529.017,135.450
531.831,135.657
534.590,135.846
537.289,136.018
539.917,136.172
542.451,136.321
544.865,136.479
547.136,136.659
549.237,136.875
551.143,137.140
552.829,137.468
554.271,137.872
555.442,138.365
556.318,138.963
556.873,139.677
557.084,140.520
556.962,141.470
556.541,142.485
555.857,143.518
554.945,144.523
553.841,145.456
552.582,146.272
551.201,146.924
549.735,147.378
548.205,147.655
546.632,147.803
545.036,147.864
543.436,147.885
541.852,147.911
540.303,147.987
538.810,148.158
537.392,148.470
536.069,148.967
534.855,149.683
533.736,150.602
532.692,151.689
531.700,152.913
530.741,154.240
529.792,155.637
528.833,157.072
527.842,158.510
526.799,159.920
525.681,161.269
524.468,162.524
523.156,163.670
521.756,164.716
520.284,165.672
518.754,166.545
517.180,167.346
515.576,168.083
513.958,168.766
512.338,169.404
510.733,170.006
509.156,170.581
507.620,171.138
506.133,171.684
504.683,172.219
503.256,172.743
501.839,173.254
500.419,173.753
498.982,174.240
497.516,174.713
496.007,175.172
494.441,175.618
492.806,176.049
491.093,176.465
489.303,176.863
487.443,177.238
485.515,177.588
483.526,177.910
481.480,178.199
479.381,178.452
477.235,178.666
475.045,178.838
472.818,178.964
470.556,179.040
468.266,179.063
465.951,179.030
463.617,178.938
461.267,178.787
458.905,178.582
456.534,178.326
454.157,178.025
451.777,177.682
449.398,177.302
447.024,176.888
444.657,176.446
442.300,175.979
439.957,175.492
437.632,174.988
435.327,174.473
433.047,173.950
430.793,173.423
428.569,172.898
426.378,172.377
424.218,171.862
422.086,171.356
419.980,170.859
417.898,170.374
415.839,169.903
413.800,169.448
411.779,169.009
409.773,168.589
407.782,168.190
405.802,167.814
403.831,167.462
401.868,167.136
399.911,166.837
397.956,166.567
396.003,166.323
394.047,166.104
392.087,165.909
390.121,165.735
388.145,165.583
386.158,165.450
384.156,165.334
382.138,165.235
380.102,165.151
378.044,165.081
375.962,165.023
373.854,164.975
371.724,164.935
369.580,164.895
367.430,164.851
365.283,164.796
363.148,164.726
361.034,164.633
358.948,164.512
356.900,164.357
354.898,164.164
352.950,163.925
351.066,163.635
349.254,163.288
347.522,162.878
345.879,162.402
344.334,161.856
342.895,161.238
341.570,160.547
340.368,159.780
339.297,158.935
338.366,158.010
337.583,157.003
336.957,155.912
336.492,154.739
336.180,153.503
336.014,152.227
335.981,150.930
336.074,149.636
336.283,148.365
336.598,147.138
337.009,145.979
337.509,144.902
338.103,143.903
338.797,142.972
339.598,142.100
340.512,141.276
341.546,140.492
342.707,139.736
344.000,139.000
