X	Y
111.111	68.148
111.351	67.546
111.630	67.006
111.958	66.533
112.344	66.131
112.797	65.804
113.328	65.558
113.942	65.392
114.635	65.296
115.395	65.251
116.215	65.243
117.084	65.254
117.994	65.269
118.934	65.271
119.896	65.245
120.870	65.172
121.849	65.045
122.828	64.870
123.804	64.658
124.774	64.418
125.735	64.161
126.683	63.897
127.617	63.637
128.531	63.390
129.424	63.167
130.292	62.978
131.133	62.832
131.948	62.725
132.740	62.652
133.514	62.607
134.271	62.585
135.015	62.578
135.750	62.582
136.478	62.590
137.203	62.598
137.926	62.602
138.647	62.604
139.369	62.605
140.092	62.603
140.817	62.600
141.545	62.597
142.277	62.592
143.014	62.588
143.757	62.584
144.509	62.580
145.270	62.578
146.043	62.578
146.829	62.579
147.630	62.584
148.447	62.592
149.281	62.603
150.131	62.616
150.991	62.629
151.858	62.640
152.728	62.647
153.598	62.649
154.463	62.642
155.320	62.626
156.165	62.598
156.995	62.558
157.808	62.510
158.606	62.465
159.388	62.429
160.154	62.412
160.906	62.421
161.643	62.466
162.366	62.554
163.074	62.693
163.771	62.877
164.459	63.090
165.141	63.319
165.820	63.548
166.498	63.763
167.180	63.948
167.867	64.089
168.563	64.179
169.267	64.229
169.980	64.253
170.701	64.266
171.432	64.283
172.172	64.319
172.921	64.388
173.679	64.504
174.442	64.675
175.200	64.899
175.944	65.174
176.662	65.498
177.346	65.869
177.985	66.285
178.569	66.743
179.090	67.242
179.540	67.779
179.919	68.346
180.227	68.939
180.464	69.550
180.629	70.175
180.722	70.808
180.742	71.442
180.692	72.074
180.573	72.706
180.389	73.337
180.142	73.967
179.834	74.598
179.470	75.229
179.051	75.860
178.583	76.490
178.076	77.113
177.539	77.725
176.982	78.321
176.413	78.895
175.842	79.444
175.278	79.961
174.730	80.443
174.207	80.890
173.710	81.313
173.242	81.729
172.803	82.151
172.397	82.594
172.025	83.075
171.688	83.605
171.383	84.188
171.099	84.813
170.825	85.467
170.551	86.140
170.267	86.819
169.962	87.495
169.626	88.154
169.250	88.788
168.832	89.393
168.371	89.966
167.867	90.507
167.320	91.012
166.729	91.480
166.094	91.909
165.414	92.298
164.691	92.646
163.930	92.960
163.138	93.248
162.320	93.518
161.484	93.776
160.634	94.030
159.778	94.287
158.922	94.556
158.071	94.842
157.230	95.151
156.398	95.478
155.572	95.816
154.750	96.158
153.930	96.499
153.109	96.830
152.284	97.146
151.454	97.441
150.616	97.707
149.768	97.938
148.911	98.135
148.049	98.301
147.183	98.440
146.319	98.557
145.457	98.653
144.603	98.735
143.759	98.804
142.927	98.865
142.112	98.922
141.312	98.973
140.527	99.015
139.753	99.044
138.988	99.055
138.230	99.044
137.476	99.008
136.724	98.942
135.972	98.841
135.220	98.706
134.469	98.537
133.723	98.336
132.984	98.106
132.255	97.848
131.537	97.564
130.834	97.256
130.148	96.927
129.481	96.578
128.836	96.210
128.214	95.826
127.620	95.427
127.053	95.015
126.519	94.591
126.017	94.157
125.550	93.715
125.111	93.263
124.691	92.799
124.278	92.320
123.864	91.824
123.438	91.309
122.990	90.773
122.512	90.213
122.011	89.634
121.494	89.041
120.970	88.440
120.449	87.835
119.939	87.233
119.449	86.637
118.988	86.055
118.563	85.491
118.169	84.946
117.794	84.422
117.426	83.921
117.056	83.441
116.670	82.986
116.258	82.555
115.814	82.146
115.355	81.750
114.899	81.356
114.465	80.951
114.074	80.525
113.743	80.066
113.488	79.565
113.295	79.029
113.139	78.471
112.995	77.903
112.839	77.339
112.646	76.791
112.394	76.270
112.093	75.770
111.766	75.276
111.436	74.774
111.128	74.249
110.865	73.686
110.669	73.071
110.552	72.402
110.506	71.696
110.526	70.967
110.603	70.232
110.731	69.506
110.903	68.806
111.111	68.148
