X	Y
11.370	11.326
11.405	11.299
11.451	11.278
11.505	11.260
11.567	11.246
11.632	11.234
11.698	11.225
11.763	11.218
11.825	11.211
11.881	11.206
11.934	11.200
11.983	11.194
12.031	11.187
12.078	11.180
12.125	11.171
12.173	11.160
12.221	11.148
12.271	11.135
12.322	11.122
12.374	11.109
12.428	11.097
12.483	11.086
12.540	11.076
12.598	11.068
12.656	11.061
12.715	11.055
12.774	11.051
12.832	11.047
12.889	11.045
12.944	11.043
12.999	11.042
13.053	11.042
13.107	11.042
13.161	11.042
13.216	11.043
13.273	11.044
13.332	11.045
13.392	11.047
13.455	11.048
13.519	11.050
13.585	11.052
13.653	11.053
13.722	11.056
13.793	11.058
13.865	11.061
13.938	11.063
14.012	11.066
14.086	11.070
14.161	11.073
14.235	11.076
14.309	11.079
14.381	11.083
14.452	11.086
14.521	11.089
14.589	11.092
14.655	11.096
14.720	11.099
14.784	11.102
14.849	11.105
14.915	11.109
14.982	11.113
15.051	11.117
15.122	11.122
15.195	11.127
15.271	11.133
15.348	11.139
15.426	11.146
15.504	11.154
15.583	11.162
15.662	11.171
15.739	11.180
15.816	11.191
15.891	11.202
15.965	11.214
16.037	11.226
16.108	11.239
16.178	11.252
16.246	11.266
16.314	11.280
16.382	11.293
16.448	11.307
16.515	11.321
16.581	11.335
16.646	11.348
16.711	11.362
16.776	11.376
16.841	11.390
16.905	11.404
16.968	11.419
17.031	11.434
17.094	11.449
17.156	11.464
17.216	11.480
17.276	11.494
17.333	11.508
17.388	11.520
17.440	11.530
17.490	11.538
17.538	11.545
17.584	11.551
17.630	11.557
17.677	11.563
17.727	11.572
17.779	11.583
17.835	11.597
17.893	11.613
17.952	11.630
18.010	11.647
18.067	11.665
18.121	11.681
18.171	11.697
18.217	11.710
18.258	11.723
18.296	11.737
18.332	11.754
18.366	11.776
18.400	11.805
18.431	11.839
18.459	11.878
18.481	11.920
18.494	11.964
18.496	12.007
18.487	12.048
18.470	12.086
18.453	12.121
18.440	12.151
18.438	12.177
18.449	12.199
18.468	12.220
18.488	12.246
18.506	12.280
18.516	12.320
18.519	12.361
18.512	12.397
18.496	12.423
18.469	12.433
18.434	12.431
18.392	12.421
18.348	12.406
18.302	12.392
18.259	12.382
18.224	12.378
18.203	12.384
18.202	12.401
18.222	12.429
18.254	12.465
18.290	12.506
18.323	12.548
18.345	12.588
18.348	12.623
18.332	12.648
18.301	12.662
18.259	12.659
18.212	12.640
18.163	12.609
18.115	12.575
18.073	12.544
18.040	12.526
18.021	12.527
18.017	12.552
18.022	12.596
18.033	12.650
18.042	12.707
18.044	12.760
18.033	12.802
18.007	12.828
17.971	12.841
17.932	12.843
17.895	12.838
17.866	12.830
17.842	12.820
17.818	12.811
17.789	12.806
17.753	12.807
17.715	12.814
17.681	12.828
17.654	12.850
17.638	12.879
17.633	12.915
17.636	12.955
17.644	12.996
17.653	13.035
17.662	13.071
17.667	13.103
17.663	13.131
17.646	13.154
17.617	13.172
17.578	13.189
17.534	13.205
17.490	13.224
17.451	13.247
17.419	13.276
17.395	13.310
17.374	13.345
17.355	13.379
17.332	13.408
17.305	13.431
17.272	13.446
17.237	13.457
17.199	13.466
17.161	13.474
17.126	13.484
17.092	13.496
17.062	13.510
17.036	13.528
17.015	13.549
16.996	13.572
16.979	13.596
16.958	13.620
16.934	13.641
16.909	13.661
16.889	13.680
16.881	13.701
16.883	13.723
16.885	13.745
16.874	13.765
16.847	13.781
16.808	13.793
16.763	13.796
16.718	13.790
16.678	13.772
16.645	13.749
16.620	13.729
16.603	13.724
16.593	13.741
16.588	13.777
16.583	13.821
16.573	13.863
16.552	13.891
16.520	13.902
16.479	13.900
16.437	13.894
16.398	13.892
16.369	13.902
16.350	13.927
16.336	13.960
16.323	13.994
16.303	14.023
16.273	14.042
16.234	14.051
16.191	14.054
16.146	14.053
16.102	14.052
16.062	14.053
16.027	14.057
15.997	14.068
15.971	14.087
15.950	14.115
15.931	14.152
15.912	14.192
15.891	14.232
15.867	14.268
15.836	14.295
15.797	14.311
15.753	14.319
15.705	14.320
15.655	14.318
15.604	14.314
15.554	14.310
15.507	14.309
15.461	14.309
15.418	14.310
15.376	14.311
15.336	14.311
15.297	14.311
15.258	14.310
15.220	14.309
15.182	14.309
15.142	14.310
15.101	14.314
15.059	14.320
15.016	14.324
14.972	14.326
14.928	14.324
14.884	14.315
14.840	14.299
14.796	14.276
14.751	14.247
14.705	14.212
14.656	14.171
14.605	14.126
14.551	14.076
14.493	14.023
14.433	13.968
14.374	13.916
14.318	13.870
14.267	13.832
14.225	13.806
14.193	13.796
14.175	13.804
14.170	13.831
14.177	13.874
14.193	13.928
14.215	13.987
14.240	14.049
14.266	14.107
14.289	14.158
14.308	14.202
14.325	14.240
14.338	14.277
14.349	14.314
14.357	14.355
14.362	14.400
14.368	14.446
14.378	14.493
14.394	14.535
14.420	14.571
14.457	14.597
14.503	14.614
14.549	14.624
14.584	14.630
14.600	14.636
14.589	14.644
14.553	14.653
14.500	14.662
14.438	14.669
14.375	14.672
14.317	14.670
14.272	14.660
14.240	14.645
14.216	14.627
14.193	14.609
14.166	14.595
14.133	14.586
14.095	14.582
14.054	14.581
14.012	14.583
13.970	14.588
13.930	14.593
13.890	14.599
13.849	14.604
13.806	14.607
13.761	14.607
13.713	14.605
13.663	14.600
13.614	14.594
13.567	14.587
13.524	14.581
13.487	14.577
13.456	14.573
13.427	14.569
13.398	14.563
13.366	14.551
13.329	14.533
13.288	14.512
13.247	14.488
13.207	14.464
13.171	14.442
13.140	14.423
13.114	14.407
13.089	14.393
13.064	14.380
13.035	14.366
13.003	14.352
12.970	14.337
12.936	14.319
12.903	14.298
12.871	14.275
12.841	14.250
12.811	14.222
12.782	14.192
12.754	14.161
12.726	14.129
12.699	14.096
12.676	14.063
12.657	14.030
12.644	13.998
12.637	13.968
12.633	13.936
12.631	13.902
12.626	13.863
12.616	13.818
12.599	13.767
12.578	13.717
12.552	13.672
12.523	13.637
12.491	13.617
12.458	13.616
12.425	13.633
12.393	13.663
12.364	13.699
12.340	13.736
12.322	13.770
12.310	13.800
12.300	13.827
12.292	13.856
12.283	13.887
12.272	13.921
12.261	13.956
12.251	13.992
12.244	14.025
12.240	14.057
12.238	14.089
12.239	14.124
12.242	14.165
12.246	14.216
12.251	14.274
12.255	14.333
12.256	14.388
12.253	14.431
12.243	14.456
12.226	14.456
12.201	14.434
12.171	14.395
12.137	14.348
12.099	14.298
12.061	14.253
12.024	14.219
11.988	14.200
11.954	14.191
11.922	14.185
11.892	14.179
11.865	14.167
11.841	14.148
11.818	14.123
11.798	14.092
11.780	14.054
11.763	14.011
11.748	13.963
11.734	13.913
11.722	13.862
11.710	13.810
11.700	13.760
11.691	13.712
11.682	13.666
11.673	13.622
11.665	13.580
11.655	13.540
11.646	13.502
11.635	13.466
11.624	13.430
11.614	13.393
11.603	13.354
11.594	13.313
11.585	13.269
11.577	13.225
11.571	13.182
11.566	13.141
11.562	13.103
11.561	13.070
11.560	13.039
11.561	13.006
11.563	12.971
11.566	12.931
11.569	12.886
11.572	12.839
11.575	12.790
11.577	12.741
11.578	12.694
11.577	12.649
11.574	12.606
11.569	12.566
11.561	12.529
11.550	12.493
11.535	12.459
11.518	12.425
11.500	12.392
11.482	12.359
11.466	12.324
11.452	12.287
11.441	12.248
11.430	12.210
11.419	12.173
11.406	12.138
11.392	12.106
11.377	12.075
11.365	12.045
11.357	12.014
11.354	11.981
11.353	11.949
11.349	11.923
11.336	11.908
11.313	11.902
11.291	11.897
11.277	11.879
11.276	11.848
11.282	11.809
11.288	11.769
11.289	11.734
11.281	11.709
11.267	11.690
11.253	11.670
11.245	11.644
11.243	11.612
11.248	11.579
11.259	11.549
11.275	11.525
11.293	11.504
11.310	11.482
11.322	11.456
11.330	11.425
11.337	11.391
11.349	11.357
11.370	11.326
