X,Y
25.106,15.485
25.138,15.376
25.171,15.263
25.206,15.146
25.243,15.026
25.283,14.902
25.325,14.777
25.370,14.649
25.419,14.519
25.472,14.388
25.529,14.256
25.591,14.124
25.657,13.991
25.729,13.859
25.806,13.727
25.889,13.596
25.978,13.467
26.074,13.339
26.175,13.213
26.281,13.088
26.392,12.964
26.508,12.841
26.627,12.719
26.750,12.598
26.876,12.477
27.004,12.357
27.135,12.237
27.267,12.117
27.399,11.997
27.533,11.877
27.667,11.756
27.800,11.635
27.933,11.513
28.064,11.391
28.194,11.267
28.321,11.142
28.446,11.017
28.568,10.890
28.689,10.762
28.807,10.633
28.923,10.503
29.038,10.373
29.152,10.242
29.264,10.110
29.376,9.979
29.487,9.847
29.598,9.715
29.708,9.583
29.819,9.451
29.930,9.319
30.042,9.188
30.155,9.058
30.268,8.928
30.383,8.798
30.500,8.670
30.619,8.543
30.739,8.417
30.862,8.291
30.986,8.167
31.113,8.044
31.241,7.922
31.372,7.800
31.504,7.679
31.639,7.559
31.776,7.440
31.915,7.322
32.056,7.204
32.199,7.086
32.344,6.970
32.491,6.853
32.641,6.737
32.792,6.622
32.946,6.507
33.102,6.392
33.260,6.277
33.420,6.163
33.582,6.049
33.747,5.935
33.913,5.821
34.081,5.707
34.251,5.594
34.421,5.480
34.593,5.367
34.766,5.254
34.940,5.142
35.114,5.030
35.288,4.918
35.463,4.806
35.637,4.694
35.811,4.583
35.984,4.473
36.157,4.363
36.329,4.253
36.500,4.143
36.669,4.034
36.837,3.926
37.003,3.818
37.167,3.710
37.329,3.603
37.489,3.496
37.646,3.390
37.801,3.285
37.955,3.181
38.106,3.079
38.256,2.978
38.405,2.879
38.553,2.782
38.700,2.688
38.847,2.596
38.994,2.508
39.140,2.423
39.286,2.341
39.433,2.263
39.581,2.189
39.729,2.119
39.879,2.054
40.030,1.993
40.183,1.938
40.337,1.888
40.493,1.843
40.652,1.805
40.811,1.772
40.971,1.745
41.131,1.725
41.291,1.710
41.451,1.703
41.609,1.702
41.765,1.707
41.919,1.720
42.071,1.740
42.219,1.767
42.364,1.801
42.504,1.843
42.640,1.892
42.770,1.949
42.895,2.014
43.014,2.088
43.127,2.168
43.233,2.256
43.334,2.351
43.428,2.451
43.516,2.557
43.598,2.667
43.674,2.781
43.744,2.899
43.808,3.020
43.866,3.144
43.919,3.269
43.965,3.395
44.006,3.522
44.040,3.648
44.069,3.775
44.093,3.900
44.111,4.025
44.124,4.150
44.133,4.273
44.137,4.397
44.138,4.520
44.134,4.643
44.128,4.766
44.118,4.888
44.105,5.011
44.090,5.133
44.073,5.256
44.054,5.379
44.034,5.502
44.012,5.625
43.989,5.749
43.964,5.873
43.938,5.998
43.910,6.123
43.881,6.248
43.851,6.375
43.819,6.502
43.786,6.630
43.752,6.758
43.716,6.888
43.679,7.018
43.640,7.150
43.601,7.282
43.560,7.416
43.517,7.550
43.474,7.686
43.429,7.823
43.382,7.961
43.335,8.101
43.286,8.241
43.235,8.383
43.183,8.526
43.130,8.670
43.076,8.816
43.020,8.963
42.962,9.111
42.904,9.260
42.844,9.411
42.782,9.563
42.719,9.716
42.655,9.871
42.589,10.026
42.522,10.183
42.453,10.341
42.384,10.499
42.313,10.657
42.241,10.815
42.168,10.973
42.095,11.131
42.020,11.288
41.944,11.443
41.868,11.598
41.790,11.751
41.713,11.902
41.634,12.051
41.555,12.198
41.475,12.343
41.395,12.485
41.315,12.624
41.234,12.759
41.153,12.892
41.073,13.021
40.993,13.148
40.914,13.271
40.836,13.393
40.760,13.512
40.686,13.629
40.615,13.744
40.546,13.857
40.480,13.969
40.419,14.079
40.361,14.188
40.307,14.296
40.258,14.404
40.214,14.511
40.175,14.617
40.142,14.723
40.113,14.828
40.088,14.932
40.066,15.034
40.048,15.135
40.033,15.233
40.020,15.329
40.010,15.423
40.001,15.514
39.993,15.602
39.985,15.687
39.978,15.769
39.971,15.848
39.961,15.927
39.950,16.005
39.935,16.083
39.916,16.162
39.893,16.243
39.864,16.326
39.828,16.413
39.786,16.504
39.737,16.597
39.681,16.692
39.618,16.789
39.549,16.886
39.473,16.982
39.390,17.077
39.301,17.169
39.205,17.258
39.103,17.343
38.994,17.424
38.880,17.498
38.758,17.566
38.631,17.627
38.498,17.680
38.359,17.726
38.215,17.765
38.066,17.798
37.913,17.826
37.755,17.849
37.594,17.867
37.430,17.880
37.262,17.890
37.092,17.897
36.920,17.901
36.746,17.902
36.570,17.902
36.393,17.901
36.216,17.898
36.038,17.895
35.860,17.892
35.683,17.890
35.506,17.888
35.330,17.888
35.155,17.888
34.980,17.888
34.805,17.889
34.631,17.891
34.457,17.893
34.283,17.894
34.109,17.896
33.936,17.898
33.762,17.900
33.589,17.901
33.415,17.902
33.241,17.903
33.067,17.902
32.892,17.902
32.717,17.900
32.542,17.897
32.365,17.893
32.189,17.888
32.012,17.882
31.834,17.875
31.655,17.867
31.477,17.858
31.298,17.848
31.119,17.837
30.940,17.825
30.762,17.813
30.583,17.801
30.405,17.788
30.227,17.775
30.050,17.762
29.873,17.749
29.697,17.735
29.522,17.722
29.348,17.709
29.175,17.697
29.003,17.684
28.833,17.673
28.663,17.661
28.496,17.651
28.330,17.641
28.165,17.632
28.003,17.623
27.843,17.616
27.684,17.609
27.529,17.603
27.375,17.597
27.224,17.593
27.076,17.589
26.930,17.587
26.788,17.585
26.648,17.584
26.512,17.584
26.379,17.585
26.249,17.587
26.124,17.591
26.002,17.594
25.884,17.598
25.771,17.600
25.663,17.599
25.560,17.594
25.464,17.585
25.374,17.569
25.291,17.546
25.216,17.515
25.148,17.474
25.089,17.422
25.038,17.360
24.995,17.288
24.960,17.208
24.932,17.120
24.910,17.028
24.894,16.931
24.884,16.832
24.878,16.732
24.878,16.632
24.881,16.533
24.888,16.437
24.899,16.343
24.912,16.250
24.929,16.159
24.948,16.068
24.969,15.976
24.993,15.883
25.019,15.788
25.047,15.690
25.076,15.589
25.106,15.485
