X	Y
353.000	245.000
353.375	247.418
353.713	249.925
354.003	252.503
354.233	255.132
354.391	257.794
354.467	260.470
354.447	263.141
354.321	265.787
354.077	268.390
353.707	270.933
353.240	273.411
352.721	275.824
352.197	278.174
351.713	280.461
351.315	282.688
351.050	284.854
350.962	286.961
351.097	289.010
351.465	291.006
352.042	292.955
352.803	294.865
353.723	296.743
354.775	298.596
355.936	300.431
357.179	302.256
358.485	304.075
359.848	305.881
361.267	307.668
362.737	309.429
364.256	311.157
365.821	312.845
367.430	314.487
369.079	316.074
370.763	317.607
372.464	319.108
374.163	320.603
375.841	322.119
377.479	323.684
379.057	325.323
380.555	327.064
381.954	328.934
383.244	330.949
384.447	333.085
385.596	335.303
386.724	337.566
387.865	339.838
389.052	342.079
390.317	344.253
391.694	346.323
393.215	348.250
394.896	350.012
396.706	351.619
398.603	353.089
400.549	354.441
402.502	355.690
404.423	356.856
406.273	357.956
408.010	359.006
409.602	360.027
411.041	361.035
412.323	362.051
413.446	363.093
414.410	364.181
415.211	365.334
415.881	366.519
416.515	367.616
417.210	368.494
418.066	369.023
419.148	369.141
420.412	369.013
421.792	368.846
423.221	368.850
424.633	369.229
425.998	370.057
427.323	371.258
428.618	372.751
429.892	374.451
431.155	376.278
432.417	378.147
433.686	379.978
434.974	381.723
436.292	383.362
437.653	384.878
439.068	386.253
440.549	387.470
442.107	388.511
443.755	389.359
445.462	390.051
447.157	390.683
448.765	391.356
450.211	392.168
451.422	393.219
452.323	394.606
452.910	396.353
453.266	398.386
453.480	400.626
453.640	402.995
453.836	405.413
454.155	407.801
454.686	410.080
455.515	412.173
456.652	414.049
458.051	415.713
459.662	417.171
461.436	418.430
463.324	419.497
465.276	420.377
467.243	421.077
469.183	421.599
471.075	421.931
472.902	422.060
474.646	421.972
476.289	421.653
477.815	421.090
479.204	420.272
480.427	419.210
481.452	417.918
482.245	416.415
482.774	414.715
483.007	412.836
482.942	410.804
482.668	408.680
482.296	406.528
481.935	404.415
481.695	402.407
481.684	400.569
482.012	398.967
482.746	397.639
483.792	396.520
485.021	395.521
486.301	394.553
