X,Y
40.545,13.727
40.628,13.689
40.722,13.662
40.826,13.642
40.938,13.631
41.056,13.625
41.179,13.624
41.305,13.627
41.432,13.632
41.559,13.637
41.684,13.642
41.807,13.647
41.929,13.652
42.049,13.656
42.169,13.661
42.287,13.665
42.405,13.670
42.523,13.675
42.640,13.680
42.758,13.685
42.876,13.692
42.994,13.698
43.112,13.706
43.232,13.714
43.351,13.724
43.472,13.735
43.594,13.747
43.716,13.760
43.839,13.775
43.964,13.792
44.089,13.810
44.215,13.830
44.341,13.849
44.466,13.869
44.591,13.889
44.716,13.908
44.839,13.926
44.960,13.943
45.080,13.959
45.197,13.973
45.314,13.985
45.429,13.997
45.543,14.010
45.656,14.023
45.769,14.037
45.883,14.054
45.997,14.073
46.111,14.095
46.227,14.121
46.344,14.150
46.462,14.181
46.582,14.214
46.702,14.248
46.823,14.284
46.946,14.319
47.069,14.354
47.193,14.388
47.318,14.421
47.444,14.451
47.570,14.480
47.697,14.508
47.824,14.535
47.951,14.561
48.077,14.587
48.203,14.612
48.328,14.637
48.452,14.662
48.574,14.688
48.696,14.714
48.816,14.741
48.936,14.769
49.056,14.797
49.175,14.825
49.295,14.854
49.416,14.882
49.538,14.911
49.661,14.939
49.786,14.968
49.912,14.996
50.041,15.025
50.171,15.053
50.302,15.082
50.435,15.111
50.568,15.141
50.703,15.171
50.838,15.202
50.973,15.233
51.109,15.266
51.245,15.300
51.381,15.335
51.516,15.370
51.651,15.407
51.785,15.445
51.918,15.483
52.049,15.522
52.178,15.562
52.305,15.602
52.430,15.643
52.552,15.684
52.671,15.726
52.787,15.767
52.900,15.809
53.010,15.851
53.117,15.892
53.220,15.932
53.320,15.972
53.415,16.011
53.508,16.049
53.596,16.085
53.682,16.121
53.766,16.156
53.850,16.192
53.934,16.228
54.020,16.266
54.109,16.306
54.202,16.348
54.298,16.393
54.396,16.440
54.497,16.489
54.598,16.541
54.699,16.595
54.800,16.651
54.898,16.709
54.994,16.769
55.086,16.831
55.175,16.894
55.259,16.959
55.340,17.026
55.417,17.094
55.490,17.163
55.559,17.233
55.625,17.305
55.686,17.377
55.743,17.450
55.797,17.525
55.848,17.600
55.896,17.677
55.942,17.755
55.985,17.834
56.025,17.914
56.064,17.996
56.101,18.078
56.135,18.159
56.167,18.240
56.196,18.319
56.223,18.395
56.246,18.468
56.266,18.539
56.284,18.611
56.298,18.684
56.309,18.761
56.317,18.843
56.321,18.933
56.322,19.029
56.318,19.128
56.310,19.230
56.297,19.330
56.278,19.428
56.253,19.520
56.221,19.605
56.184,19.681
56.141,19.750
56.095,19.814
56.048,19.875
56.002,19.935
55.957,19.997
55.915,20.061
55.877,20.128
55.840,20.197
55.805,20.266
55.769,20.334
55.732,20.401
55.693,20.466
55.652,20.528
55.608,20.589
55.561,20.649
55.512,20.708
55.460,20.767
55.405,20.826
55.348,20.885
55.290,20.943
55.231,21.001
55.173,21.057
55.117,21.112
55.063,21.164
55.011,21.214
54.962,21.262
54.913,21.311
54.865,21.360
54.817,21.410
54.768,21.463
54.717,21.517
54.663,21.573
54.606,21.631
54.545,21.691
54.479,21.752
54.406,21.814
54.329,21.876
54.247,21.938
54.163,21.999
54.079,22.059
53.994,22.115
53.912,22.169
53.833,22.218
53.758,22.263
53.687,22.303
53.619,22.337
53.553,22.366
53.486,22.389
53.418,22.407
53.347,22.420
53.275,22.429
53.202,22.439
53.129,22.453
53.059,22.474
52.991,22.505
52.928,22.548
52.868,22.602
52.812,22.665
52.758,22.733
52.707,22.805
52.657,22.878
52.609,22.949
52.563,23.018
52.517,23.084
52.471,23.146
52.427,23.202
52.382,23.253
52.338,23.298
52.292,23.336
52.245,23.367
52.193,23.391
52.135,23.409
52.072,23.421
52.003,23.428
51.930,23.433
51.854,23.439
51.778,23.447
51.703,23.459
51.630,23.478
51.558,23.502
51.485,23.531
51.413,23.564
51.339,23.601
51.264,23.641
51.186,23.683
51.107,23.726
51.025,23.769
50.942,23.809
50.857,23.847
50.772,23.880
50.686,23.908
50.599,23.929
50.514,23.945
50.431,23.957
50.351,23.968
50.275,23.980
50.206,23.994
50.143,24.012
50.088,24.036
50.038,24.065
49.993,24.100
49.952,24.139
49.913,24.183
49.873,24.230
49.831,24.277
49.782,24.323
49.725,24.365
49.658,24.401
49.583,24.432
49.503,24.457
49.419,24.476
49.336,24.490
49.255,24.498
49.179,24.502
49.110,24.501
49.045,24.499
48.985,24.497
48.929,24.499
48.875,24.504
48.824,24.517
48.774,24.536
48.722,24.564
48.668,24.601
48.611,24.647
48.551,24.700
48.489,24.758
48.425,24.819
48.360,24.879
48.294,24.937
48.227,24.991
48.161,25.040
48.097,25.085
48.035,25.129
47.977,25.171
47.924,25.214
47.876,25.258
47.833,25.302
47.789,25.343
47.741,25.379
47.687,25.407
47.622,25.425
47.549,25.434
47.469,25.435
47.385,25.431
47.298,25.423
47.212,25.413
47.129,25.403
47.048,25.392
46.968,25.381
46.888,25.369
46.807,25.355
46.722,25.338
46.633,25.317
46.538,25.293
46.438,25.265
46.336,25.234
46.233,25.200
46.129,25.165
46.028,25.128
45.929,25.091
45.836,25.053
45.749,25.016
45.667,24.979
45.588,24.943
45.512,24.909
45.435,24.877
45.356,24.846
45.274,24.819
45.187,24.794
45.096,24.772
45.001,24.752
44.904,24.734
44.806,24.718
44.707,24.703
44.609,24.690
44.512,24.678
44.418,24.666
44.327,24.652
44.241,24.636
44.161,24.616
44.086,24.590
44.019,24.557
43.960,24.516
43.908,24.466
43.861,24.411
43.817,24.352
43.774,24.291
43.730,24.230
43.683,24.171
43.633,24.115
43.581,24.060
43.526,24.008
43.469,23.958
43.409,23.909
43.348,23.863
43.284,23.819
43.219,23.779
43.150,23.742
43.079,23.710
43.005,23.684
42.929,23.662
42.851,23.644
42.776,23.625
42.704,23.604
42.640,23.577
42.586,23.541
42.543,23.495
42.510,23.439
42.486,23.375
42.468,23.307
42.456,23.236
42.447,23.164
42.442,23.090
42.440,23.016
42.441,22.939
42.445,22.861
42.454,22.781
42.465,22.698
42.478,22.614
42.490,22.529
42.500,22.444
42.506,22.361
42.505,22.280
42.496,22.202
42.478,22.127
42.453,22.055
42.422,21.984
42.387,21.912
42.350,21.839
42.314,21.763
42.278,21.684
42.243,21.602
42.207,21.518
42.171,21.433
42.133,21.349
42.092,21.266
42.047,21.185
41.998,21.106
