X,Y
1.499,2.343
1.501,2.331
1.504,2.319
1.509,2.306
1.515,2.293
1.522,2.280
1.529,2.268
1.537,2.257
1.545,2.246
1.553,2.236
1.562,2.226
1.571,2.216
1.580,2.206
1.590,2.195
1.600,2.184
1.611,2.173
1.621,2.161
1.632,2.149
1.644,2.136
1.655,2.122
1.667,2.109
1.678,2.095
1.690,2.081
1.702,2.067
1.714,2.054
1.726,2.040
1.737,2.026
1.749,2.013
1.760,1.999
1.771,1.986
1.781,1.973
1.791,1.960
1.801,1.947
1.811,1.934
1.822,1.921
1.832,1.909
1.842,1.897
1.853,1.885
1.863,1.873
1.874,1.861
1.884,1.849
1.895,1.837
1.905,1.824
1.915,1.812
1.926,1.799
1.936,1.786
1.947,1.773
1.958,1.760
1.970,1.746
1.982,1.732
1.995,1.718
2.007,1.704
2.020,1.690
2.032,1.675
2.045,1.662
2.056,1.648
2.068,1.635
2.079,1.622
2.091,1.610
2.102,1.598
2.113,1.586
2.124,1.575
2.136,1.565
2.147,1.554
2.159,1.545
2.170,1.535
2.181,1.525
2.192,1.515
2.203,1.505
2.214,1.495
2.225,1.485
2.236,1.474
2.247,1.464
2.259,1.454
2.271,1.444
2.283,1.434
2.295,1.424
2.307,1.413
2.318,1.402
2.330,1.391
2.341,1.379
2.352,1.368
2.363,1.357
2.375,1.347
2.387,1.337
2.400,1.328
2.413,1.320
2.427,1.312
2.440,1.304
2.454,1.296
2.467,1.287
2.480,1.278
2.493,1.269
2.506,1.259
2.519,1.249
2.531,1.240
2.544,1.230
2.556,1.221
2.568,1.212
2.581,1.203
2.595,1.194
2.610,1.186
2.626,1.177
2.643,1.169
2.660,1.161
2.678,1.153
2.695,1.145
2.712,1.138
2.728,1.131
2.742,1.125
2.755,1.120
2.768,1.114
2.780,1.109
2.793,1.104
2.806,1.099
2.819,1.094
2.833,1.089
2.847,1.085
2.862,1.080
2.876,1.076
2.891,1.073
2.905,1.070
2.919,1.068
2.933,1.065
2.947,1.063
2.961,1.062
2.975,1.060
2.989,1.058
3.002,1.056
3.015,1.054
3.027,1.052
3.039,1.050
3.051,1.048
3.063,1.046
3.075,1.044
3.088,1.043
3.101,1.041
3.114,1.040
3.127,1.040
3.140,1.040
3.153,1.040
3.165,1.041
3.177,1.042
3.190,1.043
3.203,1.045
3.217,1.047
3.231,1.050
3.245,1.052
3.259,1.056
3.272,1.059
3.284,1.064
3.296,1.069
3.307,1.074
3.318,1.081
3.329,1.087
3.341,1.095
3.352,1.102
3.363,1.110
3.374,1.117
3.385,1.125
3.396,1.131
3.406,1.138
3.416,1.145
3.425,1.153
3.434,1.161
3.442,1.170
3.450,1.179
3.457,1.188
3.464,1.197
3.471,1.206
3.478,1.215
3.483,1.224
3.489,1.234
3.493,1.245
3.496,1.257
3.500,1.270
3.502,1.282
3.505,1.295
3.508,1.307
3.510,1.319
3.512,1.330
3.513,1.342
3.514,1.353
3.514,1.364
3.514,1.375
3.513,1.386
3.512,1.398
3.510,1.409
3.508,1.420
3.504,1.431
3.500,1.441
3.495,1.450
3.490,1.460
3.484,1.470
3.479,1.480
3.474,1.490
3.469,1.501
3.463,1.511
3.458,1.522
3.452,1.533
3.447,1.543
3.441,1.553
3.434,1.563
3.428,1.572
3.422,1.582
3.415,1.592
3.409,1.601
3.402,1.611
3.395,1.621
3.388,1.630
3.380,1.639
3.373,1.648
3.364,1.657
3.355,1.665
3.347,1.673
3.337,1.681
3.328,1.690
3.319,1.699
3.310,1.708
3.301,1.718
3.292,1.727
3.282,1.736
3.273,1.744
3.263,1.752
3.253,1.760
3.244,1.767
3.236,1.774
3.227,1.782
3.219,1.789
3.209,1.796
3.199,1.803
3.188,1.810
3.177,1.817
3.165,1.824
3.153,1.831
3.142,1.838
3.131,1.844
3.120,1.851
3.109,1.858
3.098,1.865
3.087,1.871
3.075,1.878
3.064,1.885
3.052,1.892
3.041,1.898
3.030,1.904
3.019,1.909
3.008,1.915
2.997,1.920
2.986,1.925
2.974,1.931
2.962,1.937
2.950,1.943
2.938,1.948
2.926,1.954
2.914,1.959
2.901,1.964
2.889,1.969
2.876,1.974
2.864,1.979
2.851,1.984
2.839,1.989
2.826,1.993
2.814,1.998
2.802,2.002
2.790,2.007
2.779,2.011
2.767,2.015
2.755,2.020
2.743,2.025
2.732,2.030
2.720,2.036
2.708,2.041
2.695,2.046
2.683,2.051
2.670,2.056
2.656,2.060
2.643,2.065
2.628,2.070
2.614,2.075
2.599,2.081
2.584,2.086
2.570,2.092
2.556,2.097
2.544,2.102
2.532,2.107
2.522,2.111
2.512,2.115
2.501,2.119
2.489,2.124
2.476,2.130
2.462,2.135
2.447,2.141
2.433,2.146
2.419,2.152
2.405,2.156
2.392,2.161
2.380,2.165
2.368,2.169
2.356,2.173
2.344,2.177
2.332,2.181
2.320,2.186
2.308,2.190
2.295,2.195
2.282,2.199
2.269,2.204
2.256,2.208
2.243,2.213
2.230,2.217
2.217,2.222
2.204,2.226
2.192,2.231
2.179,2.236
2.167,2.240
2.154,2.245
2.141,2.250
2.128,2.254
2.115,2.259
2.102,2.263
2.088,2.267
2.074,2.271
2.061,2.275
2.047,2.279
2.033,2.283
2.018,2.286
2.004,2.289
1.989,2.292
1.975,2.295
1.961,2.298
1.947,2.301
1.934,2.304
1.922,2.308
1.909,2.312
1.896,2.317
1.882,2.321
1.867,2.326
1.852,2.331
1.835,2.337
1.819,2.341
1.802,2.346
1.785,2.350
1.768,2.354
1.752,2.357
1.736,2.360
1.720,2.363
1.704,2.366
1.689,2.369
1.674,2.373
1.660,2.377
1.646,2.381
1.632,2.385
1.618,2.389
1.604,2.392
1.590,2.394
1.576,2.395
1.562,2.395
1.549,2.394
1.537,2.391
1.527,2.387
1.518,2.382
1.510,2.375
1.504,2.369
1.501,2.361
1.499,2.352
1.499,2.343
