X,Y
22.879,14.460
22.916,14.324
22.957,14.191
22.999,14.060
23.044,13.932
23.092,13.806
23.142,13.683
23.194,13.560
23.249,13.439
23.305,13.320
23.364,13.201
23.426,13.083
23.489,12.965
23.554,12.849
23.619,12.733
23.686,12.619
23.753,12.506
23.820,12.394
23.886,12.284
23.952,12.177
24.016,12.071
24.079,11.968
24.140,11.868
24.199,11.769
24.257,11.672
24.315,11.577
24.372,11.482
24.430,11.388
24.488,11.293
24.548,11.198
24.609,11.103
24.672,11.006
24.737,10.908
24.803,10.809
24.871,10.710
24.941,10.610
25.013,10.510
25.086,10.409
25.160,10.308
25.236,10.207
25.313,10.106
25.391,10.006
25.469,9.906
25.549,9.806
25.628,9.708
25.707,9.610
25.785,9.514
25.862,9.419
25.938,9.326
26.013,9.235
26.085,9.145
26.156,9.057
26.226,8.972
26.296,8.888
26.366,8.805
26.437,8.725
26.509,8.645
26.583,8.568
26.660,8.492
26.739,8.417
26.820,8.343
26.903,8.269
26.989,8.196
27.075,8.122
27.163,8.048
27.252,7.973
27.341,7.897
27.431,7.819
27.520,7.740
27.610,7.658
27.700,7.576
27.789,7.492
27.878,7.407
27.967,7.322
28.055,7.236
28.143,7.149
28.231,7.062
28.318,6.975
28.405,6.889
28.492,6.802
28.579,6.715
28.668,6.628
28.758,6.542
28.850,6.456
28.944,6.369
29.041,6.283
29.141,6.198
29.244,6.112
29.350,6.027
29.459,5.943
29.570,5.859
29.683,5.777
29.796,5.696
29.910,5.617
30.023,5.539
30.136,5.464
30.247,5.391
30.356,5.321
30.464,5.254
30.569,5.188
30.672,5.125
30.774,5.064
30.875,5.004
30.975,4.946
31.074,4.887
31.173,4.829
31.272,4.772
31.372,4.713
31.471,4.655
31.572,4.596
31.673,4.538
31.775,4.480
31.878,4.423
31.982,4.367
32.088,4.312
32.194,4.259
32.303,4.208
32.412,4.159
32.523,4.112
32.635,4.066
32.747,4.021
32.859,3.976
32.970,3.933
33.082,3.890
33.192,3.846
33.301,3.803
33.409,3.759
33.516,3.715
33.623,3.671
33.729,3.628
33.836,3.585
33.944,3.544
34.054,3.504
34.166,3.465
34.280,3.429
34.397,3.395
34.517,3.363
34.639,3.333
34.762,3.304
34.886,3.276
35.009,3.248
35.132,3.221
35.254,3.194
35.374,3.166
35.491,3.138
35.605,3.108
35.716,3.077
35.825,3.046
35.932,3.013
36.038,2.981
36.143,2.947
36.248,2.914
36.352,2.880
36.458,2.847
36.564,2.813
36.671,2.780
36.779,2.748
36.888,2.715
36.999,2.683
37.110,2.652
37.223,2.622
37.338,2.592
37.453,2.564
37.570,2.536
37.689,2.510
37.808,2.485
37.928,2.462
38.049,2.441
38.169,2.422
38.290,2.406
38.410,2.392
38.530,2.381
38.649,2.374
38.767,2.370
38.883,2.368
38.998,2.368
39.112,2.369
39.224,2.371
39.334,2.374
39.442,2.376
39.548,2.378
39.651,2.379
39.752,2.378
39.851,2.379
39.947,2.381
40.041,2.387
40.132,2.396
40.222,2.411
40.308,2.432
40.393,2.459
40.475,2.494
40.554,2.533
40.630,2.578
40.702,2.627
40.771,2.678
40.836,2.733
40.897,2.788
40.954,2.845
41.009,2.901
41.060,2.956
41.110,3.009
41.158,3.059
41.204,3.105
41.247,3.151
41.285,3.199
41.318,3.249
41.343,3.305
41.363,3.367
41.378,3.435
41.391,3.505
41.407,3.578
41.426,3.651
41.451,3.723
41.482,3.795
41.515,3.865
41.550,3.936
41.583,4.005
41.613,4.074
41.638,4.143
41.657,4.212
41.674,4.281
41.688,4.349
41.702,4.417
41.718,4.485
41.736,4.552
41.755,4.620
41.773,4.688
41.791,4.757
41.805,4.827
41.816,4.898
41.824,4.971
41.830,5.044
41.836,5.118
41.844,5.193
41.855,5.267
41.871,5.340
41.890,5.412
41.910,5.485
41.929,5.557
41.944,5.630
41.952,5.704
41.953,5.778
41.946,5.851
41.935,5.923
41.923,5.992
41.911,6.056
41.901,6.113
41.896,6.165
41.896,6.212
41.901,6.259
41.912,6.306
41.926,6.355
41.941,6.409
41.951,6.466
41.952,6.530
41.943,6.599
41.926,6.673
41.905,6.748
41.884,6.824
41.866,6.897
41.854,6.966
41.851,7.031
41.852,7.092
41.855,7.150
41.857,7.206
41.856,7.263
41.850,7.320
41.840,7.379
41.827,7.440
41.813,7.503
41.797,7.569
41.782,7.638
41.769,7.708
41.761,7.778
41.759,7.848
41.765,7.917
41.780,7.983
41.800,8.048
41.822,8.111
41.843,8.173
41.858,8.234
41.867,8.295
41.869,8.357
41.867,8.421
41.862,8.488
41.857,8.559
41.854,8.635
41.852,8.715
41.851,8.796
41.851,8.877
41.853,8.954
41.857,9.027
41.861,9.093
41.868,9.153
41.877,9.211
41.890,9.268
41.906,9.327
41.927,9.390
41.951,9.455
41.977,9.524
42.005,9.593
42.032,9.662
42.058,9.731
42.082,9.800
42.102,9.867
42.120,9.935
42.133,10.004
42.142,10.073
42.146,10.145
42.146,10.217
42.143,10.291
42.141,10.366
42.140,10.441
42.143,10.515
42.150,10.589
42.160,10.663
42.171,10.736
42.181,10.809
42.188,10.882
42.190,10.956
42.187,11.030
42.179,11.104
42.169,11.178
42.158,11.252
42.148,11.324
42.140,11.396
42.137,11.466
42.136,11.536
42.137,11.605
42.139,11.674
42.142,11.743
42.145,11.812
42.147,11.883
42.148,11.955
42.148,12.029
42.146,12.106
42.142,12.186
42.136,12.268
42.127,12.354
42.115,12.440
42.101,12.526
42.083,12.612
42.063,12.695
42.039,12.776
42.012,12.852
41.982,12.926
41.950,12.996
41.917,13.064
41.882,13.130
41.847,13.193
41.812,13.256
41.777,13.317
41.742,13.377
41.708,13.436
41.674,13.496
41.641,13.555
41.608,13.615
41.575,13.675
41.541,13.736
41.504,13.797
41.465,13.859
41.423,13.922
41.378,13.984
41.330,14.043
41.279,14.098
41.225,14.148
41.168,14.191
41.109,14.228
41.050,14.261
40.994,14.294
40.942,14.331
40.897,14.375
40.859,14.425
40.824,14.479
40.789,14.532
40.749,14.577
40.699,14.612
40.639,14.633
40.569,14.643
40.493,14.647
40.413,14.648
40.330,14.648
40.248,14.653
40.167,14.662
40.087,14.675
40.010,14.692
39.934,14.711
39.861,14.731
39.791,14.751
39.722,14.772
39.654,14.791
39.584,14.808
39.511,14.823
39.432,14.835
39.346,14.843
39.254,14.848
39.157,14.850
39.058,14.852
38.961,14.856
38.868,14.863
38.782,14.874
38.706,14.891
38.640,14.916
38.583,14.945
38.530,14.976
38.478,15.007
38.424,15.035
38.364,15.058
38.300,15.077
38.232,15.093
38.159,15.107
38.083,15.120
38.004,15.134
37.923,15.148
37.839,15.163
37.754,15.177
37.668,15.191
37.581,15.205
37.494,15.219
37.408,15.232
37.322,15.244
37.235,15.256
37.147,15.268
37.055,15.280
36.960,15.294
36.860,15.309
36.755,15.326
36.645,15.344
36.531,15.364
36.414,15.384
36.296,15.406
36.177,15.428
36.060,15.450
35.944,15.472
35.833,15.494
35.725,15.515
35.623,15.535
35.526,15.554
35.433,15.573
35.344,15.592
35.258,15.611
35.176,15.631
35.096,15.651
35.019,15.671
34.942,15.692
34.863,15.714
34.782,15.735
34.696,15.756
34.604,15.777
34.503,15.797
34.394,15.817
34.278,15.835
34.157,15.852
34.032,15.869
33.905,15.884
33.779,15.898
33.654,15.911
33.533,15.922
33.418,15.932
33.309,15.941
33.207,15.948
33.110,15.954
33.017,15.959
32.927,15.965
32.837,15.970
32.746,15.977
32.654,15.984
32.558,15.992
32.460,16.002
32.360,16.012
32.258,16.024
32.155,16.037
32.051,16.051
31.947,16.065
31.843,16.081
31.740,16.097
31.637,16.114
31.535,16.132
31.434,16.150
31.334,16.168
31.235,16.187
31.137,16.205
31.041,16.223
30.946,16.241
30.851,16.259
30.758,16.277
30.664,16.296
30.571,16.314
30.477,16.334
30.382,16.355
30.286,16.376
30.189,16.399
30.090,16.422
29.990,16.445
29.887,16.469
