X,Y
23.830,16.600
23.924,16.469
24.027,16.372
24.137,16.305
24.253,16.260
24.372,16.231
24.493,16.211
24.612,16.194
24.729,16.173
24.842,16.143
24.950,16.104
25.055,16.059
25.158,16.010
25.258,15.958
25.358,15.906
25.458,15.857
25.558,15.811
25.660,15.770
25.763,15.734
25.868,15.700
25.974,15.670
26.083,15.642
26.194,15.615
26.308,15.590
26.424,15.565
26.542,15.541
26.663,15.517
26.784,15.493
26.906,15.469
27.028,15.446
27.150,15.422
27.272,15.398
27.393,15.375
27.513,15.351
27.634,15.327
27.756,15.303
27.879,15.280
28.004,15.256
28.132,15.234
28.262,15.211
28.394,15.190
28.529,15.169
28.665,15.150
28.800,15.132
28.934,15.116
29.067,15.101
29.197,15.089
29.323,15.080
29.445,15.073
29.563,15.069
29.679,15.067
29.793,15.066
29.909,15.068
30.026,15.071
30.146,15.074
30.271,15.079
30.402,15.084
30.537,15.089
30.675,15.094
30.816,15.100
30.958,15.106
31.100,15.111
31.241,15.117
31.381,15.122
31.517,15.127
31.649,15.131
31.778,15.136
31.905,15.140
32.031,15.145
32.156,15.151
32.280,15.157
32.406,15.164
32.532,15.173
32.661,15.183
32.791,15.195
32.921,15.209
33.051,15.224
33.180,15.242
33.306,15.262
33.429,15.284
33.548,15.309
33.663,15.336
33.773,15.366
33.879,15.398
33.983,15.431
34.086,15.466
34.189,15.501
34.293,15.537
34.400,15.573
34.508,15.610
34.619,15.647
34.733,15.685
34.848,15.726
34.965,15.770
35.083,15.817
35.203,15.868
35.325,15.923
35.447,15.984
35.570,16.047
35.693,16.113
35.816,16.179
35.939,16.247
36.062,16.313
36.185,16.378
36.306,16.441
36.426,16.499
36.544,16.555
36.661,16.609
36.775,16.663
36.887,16.718
36.995,16.776
37.101,16.837
37.203,16.904
37.301,16.977
37.396,17.057
37.487,17.141
37.577,17.228
37.664,17.316
37.751,17.404
37.838,17.489
37.926,17.571
38.015,17.648
38.105,17.720
38.196,17.788
38.288,17.852
38.381,17.914
38.473,17.975
38.566,18.036
38.657,18.098
38.748,18.161
38.837,18.227
38.923,18.294
39.005,18.363
39.083,18.434
39.156,18.508
39.223,18.585
39.284,18.664
39.341,18.746
39.395,18.831
39.449,18.918
39.504,19.008
39.561,19.101
39.623,19.196
39.688,19.294
39.757,19.394
39.827,19.496
39.900,19.602
