X	Y
1752.000	2440.000
1752.712	2432.381
1753.429	2424.926
1754.167	2417.625
1754.942	2410.469
1755.768	2403.448
1756.661	2396.552
1757.635	2389.772
1758.706	2383.099
1759.889	2376.522
1761.200	2370.032
1762.653	2363.620
1764.263	2357.276
1766.046	2350.990
1768.017	2344.752
1770.191	2338.554
1772.583	2332.385
1775.209	2326.236
1778.083	2320.097
1781.221	2313.958
1784.637	2307.811
1788.348	2301.646
1792.368	2295.452
1796.706	2289.223
1801.354	2282.960
1806.297	2276.667
1811.524	2270.346
1817.022	2264.001
1822.777	2257.634
1828.777	2251.249
1835.010	2244.848
1841.462	2238.435
1848.120	2232.012
1854.973	2225.584
1862.006	2219.152
1869.207	2212.719
1876.563	2206.290
1884.062	2199.866
1891.691	2193.451
1899.436	2187.048
1907.286	2180.660
1915.226	2174.289
1923.245	2167.940
1931.330	2161.615
1939.467	2155.316
1947.644	2149.048
1955.848	2142.812
1964.067	2136.613
1972.287	2130.453
1980.496	2124.335
1988.680	2118.263
1996.828	2112.239
2004.926	2106.265
2012.961	2100.346
2020.931	2094.480
2028.837	2088.665
2036.682	2082.897
2044.467	2077.174
2052.196	2071.491
2059.869	2065.846
2067.491	2060.237
2075.062	2054.659
2082.586	2049.109
2090.064	2043.586
2097.500	2038.084
2104.894	2032.602
2112.250	2027.136
2119.569	2021.683
2126.854	2016.240
2134.108	2010.804
2141.333	2005.372
2148.530	1999.941
2155.703	1994.507
2162.853	1989.067
2169.982	1983.619
2177.094	1978.158
2184.191	1972.683
2191.273	1967.190
2198.345	1961.676
2205.408	1956.138
2212.465	1950.572
2219.518	1944.976
2226.568	1939.346
2233.620	1933.681
2240.677	1927.989
2247.746	1922.279
2254.831	1916.562
2261.939	1910.847
2269.075	1905.145
2276.244	1899.465
2283.452	1893.817
2290.705	1888.212
2298.008	1882.660
2305.367	1877.169
2312.787	1871.751
2320.274	1866.416
2327.833	1861.172
2335.470	1856.031
2343.190	1851.002
2350.999	1846.096
2358.903	1841.322
2366.906	1836.690
2375.016	1832.210
2383.236	1827.893
2391.573	1823.748
2400.033	1819.785
2408.620	1816.014
2417.340	1812.446
2426.199	1809.089
2435.203	1805.955
2444.356	1803.053
2453.666	1800.393
2463.135	1797.985
2472.760	1795.835
2482.518	1793.943
2492.391	1792.309
2502.357	1790.934
2512.396	1789.818
2522.488	1788.962
2532.611	1788.366
2542.745	1788.029
2552.869	1787.953
2562.963	1788.138
2573.007	1788.584
