X,Y
21.417,17.792
21.479,17.751
21.555,17.720
21.643,17.699
21.739,17.684
21.842,17.674
21.949,17.669
22.059,17.665
22.170,17.662
22.281,17.661
22.393,17.660
22.503,17.660
22.612,17.662
22.718,17.664
22.822,17.666
22.923,17.670
23.021,17.674
23.117,17.679
23.213,17.685
23.309,17.692
23.406,17.700
23.505,17.709
23.607,17.719
23.712,17.730
23.819,17.742
23.929,17.754
24.039,17.765
24.151,17.776
24.264,17.786
24.378,17.795
24.491,17.803
24.605,17.810
24.719,17.817
24.833,17.825
24.947,17.835
25.061,17.848
25.176,17.863
25.291,17.882
25.406,17.906
25.521,17.932
25.636,17.962
25.749,17.994
25.861,18.027
25.972,18.062
26.081,18.097
26.188,18.132
26.292,18.166
26.394,18.200
26.495,18.234
26.595,18.267
26.694,18.301
26.793,18.334
26.892,18.367
26.992,18.400
27.093,18.434
27.193,18.469
27.294,18.506
27.394,18.544
27.494,18.586
27.593,18.631
27.691,18.679
27.787,18.731
27.882,18.785
27.975,18.840
28.066,18.895
28.155,18.947
28.242,18.995
28.327,19.039
28.409,19.076
28.489,19.109
28.567,19.140
28.643,19.172
28.718,19.208
28.791,19.249
28.862,19.299
28.933,19.355
29.004,19.415
29.075,19.478
29.145,19.540
29.217,19.599
29.290,19.654
29.363,19.704
29.437,19.753
29.511,19.801
29.584,19.853
29.655,19.910
29.725,19.975
29.792,20.049
29.857,20.129
29.918,20.214
29.977,20.302
30.032,20.389
30.084,20.474
30.132,20.554
30.177,20.627
30.218,20.695
30.257,20.757
30.294,20.815
30.330,20.870
30.365,20.922
30.400,20.973
30.436,21.026
30.473,21.083
30.513,21.146
30.554,21.215
30.597,21.290
30.640,21.368
30.682,21.448
30.722,21.527
30.760,21.604
30.793,21.677
30.822,21.748
30.845,21.818
30.863,21.888
30.875,21.959
30.880,22.032
30.879,22.106
30.871,22.180
30.857,22.253
30.837,22.324
30.810,22.392
30.780,22.457
30.746,22.521
30.711,22.585
30.675,22.650
30.641,22.718
30.609,22.787
30.578,22.858
30.548,22.929
30.518,23.000
30.488,23.068
30.458,23.135
30.427,23.200
30.394,23.264
30.359,23.329
30.323,23.393
30.284,23.458
30.242,23.524
30.198,23.591
30.151,23.658
30.101,23.727
30.048,23.795
29.993,23.865
29.937,23.934
29.881,24.003
29.826,24.071
29.773,24.137
29.723,24.202
29.676,24.265
29.631,24.326
29.586,24.387
29.541,24.448
29.493,24.509
29.443,24.570
29.389,24.632
29.334,24.695
29.275,24.759
29.215,24.823
29.153,24.889
29.090,24.955
29.026,25.022
28.960,25.088
28.895,25.154
28.829,25.217
28.764,25.279
28.699,25.337
28.635,25.392
28.569,25.441
28.503,25.484
28.434,25.519
28.363,25.545
28.288,25.562
28.210,25.571
28.130,25.576
28.047,25.578
27.961,25.581
27.874,25.586
27.786,25.595
27.698,25.604
27.611,25.614
27.528,25.621
27.450,25.625
27.377,25.624
27.310,25.619
27.246,25.614
27.184,25.615
27.123,25.626
27.060,25.648
26.996,25.680
26.931,25.717
26.864,25.755
26.797,25.789
26.728,25.817
26.659,25.837
26.587,25.853
26.514,25.864
26.437,25.873
26.358,25.880
26.275,25.886
26.191,25.890
26.105,25.890
26.018,25.886
25.932,25.877
25.847,25.862
25.763,25.841
25.682,25.815
25.604,25.784
25.530,25.749
25.460,25.709
25.395,25.667
25.335,25.623
25.278,25.579
25.223,25.538
25.169,25.501
25.115,25.470
25.061,25.443
25.004,25.417
24.945,25.389
24.883,25.357
24.816,25.321
24.747,25.285
24.675,25.251
24.602,25.224
24.529,25.206
24.456,25.199
24.384,25.200
24.311,25.205
24.237,25.209
24.163,25.208
24.089,25.200
24.016,25.182
23.947,25.157
23.885,25.123
23.831,25.081
23.787,25.031
23.751,24.974
23.720,24.912
23.691,24.846
23.660,24.778
23.627,24.709
23.590,24.639
23.552,24.570
23.511,24.502
23.470,24.435
23.429,24.371
23.387,24.309
23.346,24.247
23.307,24.184
23.269,24.119
23.234,24.051
23.201,23.979
23.170,23.904
23.141,23.828
23.113,23.752
23.087,23.677
23.062,23.604
23.037,23.533
23.013,23.462
22.990,23.392
22.967,23.321
22.945,23.248
22.923,23.174
22.901,23.098
22.878,23.022
22.855,22.945
22.832,22.869
22.807,22.794
22.781,22.719
22.752,22.645
22.721,22.571
22.687,22.497
22.648,22.424
22.606,22.351
22.559,22.280
22.510,22.209
22.458,22.140
22.403,22.074
22.347,22.010
22.290,21.949
22.233,21.890
22.179,21.831
22.130,21.772
22.086,21.713
22.050,21.651
22.020,21.588
21.996,21.521
21.976,21.452
21.959,21.380
21.945,21.304
21.931,21.226
21.918,21.145
21.904,21.063
21.888,20.981
21.871,20.899
21.851,20.818
21.829,20.738
21.806,20.658
21.783,20.579
21.761,20.501
21.741,20.424
21.722,20.347
21.702,20.272
21.680,20.201
21.652,20.134
21.618,20.072
21.577,20.016
21.534,19.963
21.495,19.911
21.466,19.856
21.452,19.798
21.453,19.734
21.464,19.666
21.480,19.594
21.496,19.519
21.508,19.443
21.515,19.365
21.517,19.287
21.514,19.210
21.507,19.133
21.496,19.058
21.482,18.985
21.466,18.915
21.448,18.848
21.428,18.784
21.408,18.724
21.387,18.667
21.367,18.611
21.348,18.553
21.331,18.491
21.316,18.424
21.304,18.353
21.296,18.279
21.291,18.203
21.292,18.125
21.298,18.049
21.311,17.975
21.334,17.906
21.369,17.844
21.417,17.792
