X	Y
3232.000	1864.000
3243.702	1855.553
3256.329	1847.849
3269.837	1840.868
3284.181	1834.587
3299.315	1828.986
3315.194	1824.044
3331.773	1819.739
3349.006	1816.051
3366.849	1812.957
3385.256	1810.437
3404.182	1808.470
3423.582	1807.035
3443.411	1806.110
3463.623	1805.674
3484.172	1805.706
3505.015	1806.184
3526.106	1807.089
3547.399	1808.398
3568.849	1810.090
3590.412	1812.144
3612.041	1814.539
3633.693	1817.254
3655.336	1820.271
3676.959	1823.576
3698.549	1827.157
3720.094	1831.000
3741.582	1835.091
3763.000	1839.418
3784.338	1843.966
3805.582	1848.722
3826.720	1853.673
3847.741	1858.806
3868.633	1864.107
3889.383	1869.563
3909.979	1875.160
3930.409	1880.885
3950.661	1886.724
3970.723	1892.665
3990.583	1898.694
4010.229	1904.797
4029.648	1910.961
4048.829	1917.173
4067.760	1923.419
4086.428	1929.686
4104.821	1935.960
4122.928	1942.228
4140.738	1948.480
4158.261	1954.723
4175.519	1960.980
4192.533	1967.270
4209.325	1973.616
4225.917	1980.037
4242.330	1986.556
4258.584	1993.193
4274.704	1999.968
4290.708	2006.904
4306.620	2014.021
4322.461	2021.340
4338.252	2028.883
4354.015	2036.669
4369.771	2044.721
4385.542	2053.059
4401.350	2061.704
4417.215	2070.677
4433.161	2080.000
4449.207	2089.693
4465.376	2099.777
4481.686	2110.272
4498.083	2121.168
4514.466	2132.437
4530.727	2144.046
4546.761	2155.966
4562.462	2168.165
4577.725	2180.613
4592.443	2193.278
4606.511	2206.131
4619.822	2219.139
4632.272	2232.273
4643.755	2245.502
4654.164	2258.795
4663.393	2272.121
4671.337	2285.448
4677.891	2298.748
4682.948	2311.988
4686.402	2325.138
4688.149	2338.167
4688.081	2351.043
4686.124	2363.741
4682.354	2376.248
4676.897	2388.557
4669.878	2400.661
4661.421	2412.554
4651.651	2424.228
4640.693	2435.678
4628.672	2446.896
4615.713	2457.875
4601.940	2468.609
4587.479	2479.092
4572.454	2489.315
4556.991	2499.273
4541.213	2508.958
4525.246	2518.365
4509.215	2527.486
4493.245	2536.314
4477.459	2544.842
4461.985	2553.065
4446.908	2560.979
4432.218	2568.597
4417.886	2575.931
4403.884	2582.996
4390.183	2589.804
4376.755	2596.370
4363.571	2602.706
4350.603	2608.826
4337.822	2614.744
4325.200	2620.473
4312.709	2626.026
4300.320	2631.418
4288.004	2636.661
4275.734	2641.770
4263.481	2646.756
4251.216	2651.635
4238.910	2656.419
4226.541	2661.111
4214.097	2665.680
4201.570	2670.088
4188.953	2674.298
4176.238	2678.271
4163.417	2681.970
4150.480	2685.357
4137.423	2688.395
4124.235	2691.045
4110.909	2693.271
4097.438	2695.033
4083.813	2696.296
4070.026	2697.021
4056.070	2697.169
4041.937	2696.705
4027.619	2695.590
4013.125	2693.838
3998.497	2691.550
3983.776	2688.832
3969.006	2685.792
3954.229	2682.538
3939.487	2679.177
3924.824	2675.817
3910.281	2672.565
3895.903	2669.530
3881.731	2666.818
3867.808	2664.537
3854.177	2662.795
3840.880	2661.699
3827.961	2661.358
3815.461	2661.877
3803.424	2663.366
3791.886	2665.913
3780.819	2669.420
3770.160	2673.679
3759.843	2678.485
3749.803	2683.627
3739.977	2688.900
3730.299	2694.095
3720.704	2699.004
3711.128	2703.419
3701.506	2707.134
3691.773	2709.939
3681.865	2711.627
3671.717	2711.990
3661.277	2710.881
3650.547	2708.367
3639.539	2704.568
3628.263	2699.603
3616.733	2693.593
3604.961	2686.655
3592.959	2678.910
3580.738	2670.477
3568.311	2661.474
3555.689	2652.022
3542.886	2642.239
3529.913	2632.245
3516.782	2622.160
3503.505	2612.102
3490.094	2602.190
3476.562	2592.545
3462.919	2583.286
3449.185	2574.491
3435.393	2566.112
3421.582	2558.078
3407.788	2550.313
3394.051	2542.747
3380.407	2535.306
3366.896	2527.916
3353.553	2520.505
3340.419	2513.001
3327.530	2505.329
3314.924	2497.417
3302.640	2489.193
3290.715	2480.583
3279.186	2471.514
3268.093	2461.913
3257.472	2451.707
3247.362	2440.824
3237.801	2429.191
3228.811	2416.773
3220.384	2403.613
3212.509	2389.764
3205.174	2375.278
3198.369	2360.208
3192.081	2344.606
3186.299	2328.524
3181.011	2312.014
3176.207	2295.130
3171.875	2277.923
3168.002	2260.446
3164.579	2242.751
3161.593	2224.891
3159.032	2206.918
3156.886	2188.885
3155.144	2170.843
3153.792	2152.845
3152.820	2134.943
3152.217	2117.191
3151.971	2099.640
3152.087	2082.335
3152.595	2065.310
3153.533	2048.593
3154.938	2032.215
3156.844	2016.207
3159.288	2000.599
3162.305	1985.422
3165.934	1970.705
3170.208	1956.480
3175.165	1942.776
3180.840	1929.623
3187.270	1917.053
3194.490	1905.096
3202.537	1893.782
3211.447	1883.141
3221.256	1873.203
3232.000	1864.000
