X,Y
271.000,193.000
272.455,194.191
273.883,195.363
275.263,196.542
276.579,197.757
277.810,199.038
278.938,200.412
279.945,201.908
280.818,203.546
281.573,205.312
282.236,207.179
282.832,209.123
283.386,211.117
283.922,213.136
284.467,215.154
285.044,217.145
285.673,219.093
286.349,221.008
287.064,222.908
287.809,224.810
288.576,226.730
289.355,228.687
290.139,230.697
290.918,232.776
291.687,234.939
292.448,237.179
293.209,239.483
293.977,241.838
294.759,244.232
295.562,246.650
296.393,249.080
297.260,251.508
298.169,253.923
299.129,256.310
300.142,258.662
301.206,260.982
302.318,263.276
303.472,265.550
304.666,267.811
305.894,270.064
307.152,272.316
308.438,274.572
309.745,276.839
311.071,279.122
312.410,281.422
313.755,283.717
315.097,285.983
316.429,288.193
317.741,290.324
319.026,292.348
320.276,294.242
321.482,295.980
322.636,297.536
323.732,298.887
324.785,300.039
325.827,301.012
326.885,301.828
327.992,302.508
329.177,303.076
330.458,303.542
331.825,303.895
333.260,304.117
334.747,304.192
336.271,304.104
337.813,303.836
339.363,303.390
340.910,302.783
342.444,302.033
343.956,301.157
345.435,300.174
346.874,299.100
348.264,297.953
349.619,296.750
350.956,295.506
352.293,294.236
353.648,292.955
355.038,291.681
356.483,290.427
357.998,289.209
359.580,288.027
361.216,286.874
362.888,285.740
364.583,284.619
366.284,283.502
367.977,282.380
369.647,281.246
371.278,280.091
372.863,278.907
374.399,277.686
375.881,276.421
377.305,275.103
378.667,273.725
379.962,272.279
381.187,270.756
382.341,269.153
383.432,267.481
384.470,265.750
385.464,263.971
386.424,262.157
387.359,260.317
388.279,258.463
389.194,256.607
390.108,254.756
391.019,252.907
391.920,251.057
392.808,249.204
393.678,247.344
394.523,245.474
395.341,243.591
396.124,241.691
396.871,239.773
397.580,237.837
398.251,235.883
398.884,233.913
399.478,231.926
400.034,229.924
400.550,227.907
401.028,225.876
401.465,223.832
401.858,221.783
402.201,219.736
402.490,217.697
402.718,215.675
402.883,213.676
402.978,211.708
402.998,209.778
402.940,207.896
402.797,206.073
402.566,204.326
402.243,202.667
401.822,201.111
401.300,199.671
400.673,198.362
399.939,197.174
399.104,196.078
398.172,195.043
397.147,194.037
396.034,193.030
394.836,191.997
393.555,190.946
392.191,189.892
390.742,188.850
389.211,187.835
387.597,186.863
385.899,185.949
384.121,185.103
382.271,184.315
380.360,183.574
378.398,182.864
376.395,182.174
374.363,181.490
372.311,180.799
370.250,180.088
368.188,179.346
366.124,178.576
364.051,177.785
361.962,176.981
359.850,176.171
357.711,175.362
355.536,174.562
353.320,173.778
351.056,173.018
348.740,172.288
346.381,171.587
343.989,170.913
341.576,170.266
339.151,169.643
336.726,169.042
334.312,168.462
331.919,167.901
329.559,167.356
327.243,166.828
324.974,166.317
322.745,165.832
320.547,165.385
318.374,164.982
316.216,164.636
314.066,164.353
311.915,164.146
309.756,164.022
307.580,163.990
305.382,164.041
303.158,164.154
300.904,164.310
298.616,164.487
296.291,164.665
293.924,164.824
291.512,164.942
289.051,164.999
286.539,164.978
284.019,164.904
281.568,164.839
279.263,164.848
277.184,164.991
275.407,165.334
274.012,165.938
273.076,166.867
272.650,168.165
272.630,169.772
272.853,171.592
273.161,173.526
273.392,175.478
273.385,177.350
272.982,179.045
272.083,180.494
270.829,181.733
269.410,182.823
268.018,183.823
266.846,184.793
266.085,185.794
265.901,186.878
266.267,188.044
267.072,189.265
268.204,190.515
269.551,191.769
271.000,193.000
