X,Y
285.333,148.333
286.358,146.694
288.015,145.355
289.987,144.105
291.970,142.744
293.819,141.212
295.492,139.534
296.948,137.739
298.160,135.860
299.168,133.947
300.025,132.057
300.791,130.243
301.539,128.520
302.359,126.873
303.337,125.286
304.527,123.709
305.965,122.076
307.682,120.319
309.658,118.424
311.794,116.449
313.986,114.459
316.133,112.515
318.153,110.672
320.081,108.926
321.992,107.251
323.961,105.627
326.054,104.029
328.279,102.430
330.618,100.804
333.053,99.125
335.567,97.364
338.134,95.514
340.716,93.595
343.273,91.627
345.768,89.632
348.161,87.630
350.442,85.645
352.637,83.700
354.777,81.819
356.893,80.026
359.018,78.336
361.204,76.688
363.509,74.984
365.994,73.131
368.718,71.031
371.712,68.631
374.927,65.987
378.300,63.175
381.771,60.270
385.277,57.347
388.758,54.481
392.151,51.748
395.436,49.175
398.654,46.723
401.849,44.343
405.066,41.991
408.350,39.619
411.747,37.182
415.286,34.645
418.925,32.049
422.597,29.454
426.236,26.919
429.775,24.504
433.149,22.272
436.290,20.280
439.166,18.552
441.814,17.026
444.280,15.630
446.612,14.292
448.856,12.942
451.058,11.587
453.267,10.299
455.529,9.152
457.887,8.220
460.326,7.507
462.771,6.953
465.142,6.494
467.370,6.071
469.486,5.663
471.590,5.281
473.789,4.933
476.138,4.627
478.590,4.360
481.082,4.129
483.553,3.933
485.980,3.776
488.395,3.676
490.835,3.649
493.332,3.714
495.820,3.910
498.142,4.291
500.139,4.914
501.668,5.819
502.677,6.966
503.148,8.283
503.172,9.722
502.957,11.262
502.752,12.849
502.884,14.346
503.627,15.624
504.725,16.720
505.668,17.755
506.195,18.881
506.365,20.286
506.278,21.991
506.068,23.799
505.867,25.516
505.822,27.105
506.080,28.620
506.714,30.095
507.621,31.502
508.671,32.815
509.739,34.078
510.702,35.388
511.448,36.798
511.915,38.214
512.063,39.522
512.019,40.806
512.012,42.259
512.210,43.871
512.733,45.480
513.635,46.967
514.788,48.365
516.027,49.731
517.236,51.108
518.383,52.514
519.446,53.963
520.388,55.448
521.162,56.939
521.716,58.406
521.992,59.845
521.928,61.264
521.523,62.637
520.854,63.899
519.958,64.999
518.780,65.930
517.277,66.679
515.543,67.176
513.717,67.332
512.039,67.270
511.012,67.647
510.880,68.885
510.628,70.037
509.312,70.215
507.388,69.983
505.600,70.200
504.299,71.172
503.385,72.566
502.713,74.043
502.057,75.414
501.171,76.544
499.999,77.526
498.665,78.668
497.356,80.168
496.467,81.741
496.438,82.991
497.196,83.924
497.813,85.213
497.703,86.984
496.889,88.484
495.479,89.051
493.863,89.131
492.541,89.635
491.676,90.872
490.989,92.355
490.275,93.663
489.719,94.829
489.546,96.002
489.639,97.362
489.751,99.048
489.672,100.810
489.207,102.224
488.408,103.136
487.882,104.008
487.903,105.138
488.176,106.459
488.698,107.818
489.727,109.017
491.188,110.016
492.447,111.024
492.917,112.252
492.925,113.671
493.262,115.131
493.952,116.591
494.336,118.114
