X	Y
1748.000	724.000
1751.358	719.142
1755.520	714.610
1760.447	710.392
1766.102	706.477
1772.446	702.852
1779.441	699.505
1787.049	696.424
1795.232	693.598
1803.952	691.013
1813.171	688.658
1822.850	686.522
1832.952	684.591
1843.438	682.854
1854.270	681.300
1865.411	679.915
1876.821	678.687
1888.464	677.606
1900.300	676.658
1912.292	675.832
1924.402	675.115
1936.592	674.496
1948.822	673.963
1961.056	673.503
1973.255	673.105
1985.382	672.756
1997.397	672.444
2009.263	672.158
2020.943	671.885
2032.417	671.622
2043.690	671.375
2054.769	671.150
2065.659	670.954
2076.366	670.794
2086.896	670.676
2097.256	670.606
2107.450	670.592
2117.486	670.640
2127.368	670.757
2137.103	670.948
2146.697	671.222
2156.155	671.583
2165.484	672.040
2174.690	672.598
2183.779	673.264
2192.755	674.045
2201.627	674.948
2210.399	675.978
2219.077	677.143
2227.667	678.448
2236.176	679.902
2244.609	681.510
2252.972	683.279
2261.271	685.215
2269.512	687.325
2277.702	689.615
2285.844	692.085
2293.947	694.730
2302.014	697.545
2310.052	700.526
2318.067	703.668
2326.064	706.966
2334.048	710.417
2342.027	714.016
2350.004	717.757
2357.986	721.637
2365.979	725.651
2373.988	729.794
2382.019	734.061
2390.077	738.449
2398.168	742.953
2406.299	747.567
2414.475	752.288
2422.700	757.111
2430.981	762.031
2439.325	767.044
2447.735	772.145
2456.219	777.330
2464.781	782.594
2473.428	787.932
2482.165	793.341
2490.981	798.814
2499.840	804.347
2508.697	809.935
2517.510	815.570
2526.236	821.249
2534.833	826.966
2543.259	832.714
2551.470	838.489
2559.424	844.285
2567.079	850.096
2574.391	855.917
2581.319	861.743
2587.819	867.567
2593.850	873.384
2599.368	879.190
2604.331	884.978
2608.696	890.742
2612.421	896.478
2615.463	902.179
2617.780	907.840
2619.328	913.456
2620.066	919.022
2619.950	924.530
2618.959	929.977
2617.127	935.357
2614.503	940.665
2611.134	945.895
2607.066	951.044
2602.348	956.104
2597.026	961.073
2591.148	965.943
2584.762	970.711
2577.914	975.372
2570.651	979.919
2563.021	984.348
2555.073	988.654
2546.851	992.832
2538.404	996.877
2529.780	1000.783
2521.025	1004.546
2512.186	1008.160
2503.312	1011.620
2494.449	1014.921
2485.645	1018.059
2476.946	1021.028
2468.379	1023.828
2459.939	1026.469
2451.618	1028.959
2443.410	1031.309
2435.307	1033.527
2427.302	1035.624
2419.388	1037.608
2411.557	1039.488
2403.804	1041.275
2396.119	1042.978
2388.497	1044.605
2380.930	1046.167
2373.410	1047.673
2365.931	1049.132
2358.486	1050.554
2351.066	1051.948
2343.666	1053.323
2336.278	1054.690
2328.894	1056.056
2321.508	1057.433
2314.112	1058.828
2306.700	1060.252
2299.267	1061.710
2291.821	1063.196
2284.368	1064.706
2276.917	1066.232
2269.476	1067.770
2262.052	1069.312
2254.653	1070.852
2247.287	1072.385
2239.960	1073.904
2232.682	1075.404
2225.460	1076.877
2218.301	1078.319
2211.213	1079.722
2204.204	1081.081
2197.282	1082.390
2190.454	1083.642
2183.729	1084.832
2177.113	1085.953
2170.615	1086.999
2164.241	1087.965
2157.998	1088.844
2151.870	1089.637
2145.843	1090.345
2139.897	1090.969
2134.017	1091.510
2128.185	1091.969
2122.384	1092.346
2116.595	1092.644
2110.804	1092.862
2104.991	1093.003
2099.140	1093.067
2093.234	1093.055
2087.256	1092.968
2081.187	1092.807
2075.012	1092.574
2068.712	1092.269
2062.272	1091.893
2055.681	1091.447
2048.948	1090.927
2042.082	1090.330
2035.091	1089.655
2027.985	1088.898
2020.773	1088.056
2013.464	1087.127
2006.067	1086.108
1998.591	1084.995
1991.045	1083.786
1983.439	1082.479
1975.781	1081.071
1968.080	1079.558
1960.346	1077.938
1952.587	1076.208
1944.813	1074.365
1937.033	1072.406
1929.256	1070.330
1921.490	1068.132
1913.746	1065.810
1906.032	1063.362
1898.361	1060.784
1890.755	1058.075
1883.237	1055.233
1875.828	1052.256
1868.552	1049.142
1861.429	1045.890
1854.484	1042.497
1847.739	1038.961
1841.215	1035.281
1834.935	1031.454
1828.921	1027.480
1823.197	1023.355
1817.783	1019.079
1812.704	1014.649
1807.980	1010.063
1803.635	1005.319
1799.691	1000.417
1796.170	995.352
1793.094	990.125
1790.484	984.733
1788.323	979.178
1786.566	973.464
1785.167	967.598
1784.080	961.583
1783.260	955.424
1782.661	949.126
1782.237	942.693
1781.944	936.132
1781.734	929.445
1781.563	922.639
1781.385	915.718
1781.154	908.686
1780.824	901.549
1780.350	894.311
1779.686	886.978
1778.787	879.553
1777.607	872.041
1776.100	864.448
1774.235	856.781
1772.052	849.056
1769.613	841.296
1766.978	833.520
1764.208	825.750
1761.365	818.005
1758.509	810.308
1755.702	802.679
1753.004	795.139
1750.476	787.708
1748.180	780.407
1746.176	773.258
1744.526	766.280
1743.291	759.496
1742.531	752.924
1742.307	746.588
1742.682	740.506
1743.714	734.700
1745.467	729.191
1748.000	724.000
