X	Y
342.000	158.000
342.097	156.789
342.519	155.596
343.229	154.415
344.192	153.241
345.372	152.067
346.734	150.890
348.241	149.704
349.857	148.502
351.548	147.281
353.277	146.034
355.009	144.757
356.709	143.443
358.358	142.093
359.962	140.714
361.527	139.312
363.058	137.894
364.563	136.466
366.046	135.036
367.515	133.611
368.974	132.196
370.431	130.799
371.890	129.426
373.359	128.085
374.843	126.782
376.348	125.523
377.880	124.316
379.441	123.160
381.031	122.048
382.648	120.974
384.291	119.932
385.961	118.915
387.655	117.917
389.372	116.932
391.113	115.953
392.875	114.974
394.659	113.988
396.462	112.989
398.285	111.971
400.126	110.928
401.984	109.854
403.858	108.751
405.748	107.619
407.650	106.463
409.565	105.282
411.492	104.079
413.428	102.856
415.373	101.615
417.326	100.358
419.285	99.086
421.249	97.802
423.217	96.508
425.188	95.204
427.161	93.894
429.133	92.579
431.105	91.261
433.076	89.942
435.047	88.623
437.019	87.308
438.993	85.998
440.971	84.694
442.952	83.399
444.938	82.115
446.929	80.844
448.928	79.588
450.935	78.348
452.950	77.127
454.975	75.927
457.011	74.750
459.059	73.597
461.119	72.471
463.193	71.373
465.280	70.303
467.380	69.257
469.490	68.232
471.609	67.225
473.737	66.233
475.872	65.252
478.013	64.279
480.158	63.310
482.306	62.344
484.456	61.375
486.607	60.402
488.758	59.420
490.906	58.427
493.051	57.419
495.192	56.393
497.328	55.346
499.456	54.280
501.577	53.199
503.690	52.107
505.794	51.011
507.888	49.913
509.971	48.820
512.043	47.736
514.103	46.666
516.149	45.614
518.182	44.585
520.200	43.584
522.203	42.616
524.189	41.685
526.158	40.796
528.109	39.954
530.042	39.162
531.957	38.416
533.854	37.713
535.734	37.047
537.597	36.415
539.443	35.811
541.273	35.232
543.088	34.673
544.888	34.129
546.673	33.596
548.443	33.069
550.200	32.544
551.943	32.017
553.673	31.486
555.390	30.957
557.094	30.440
558.784	29.947
560.460	29.487
562.122	29.070
563.769	28.706
565.402	28.406
567.021	28.179
568.624	28.036
570.212	27.986
571.785	28.041
573.340	28.202
574.875	28.468
576.387	28.837
577.872	29.305
579.328	29.869
580.750	30.527
582.137	31.276
583.485	32.113
584.790	33.036
586.050	34.042
587.262	35.127
588.430	36.286
589.556	37.514
590.644	38.803
591.696	40.148
592.717	41.543
593.709	42.983
594.677	44.460
595.622	45.970
596.549	47.506
597.461	49.062
598.361	50.633
599.249	52.215
600.121	53.807
600.974	55.411
601.804	57.026
602.605	58.652
603.375	60.290
604.109	61.940
604.804	63.601
605.454	65.275
606.057	66.961
606.607	68.659
607.101	70.369
607.539	72.092
607.923	73.828
608.259	75.576
608.553	77.338
608.810	79.112
609.034	80.900
609.231	82.701
609.407	84.516
609.565	86.344
609.713	88.186
609.854	90.041
609.993	91.911
610.135	93.794
610.276	95.690
610.409	97.597
610.529	99.512
610.630	101.436
610.705	103.364
610.749	105.297
610.755	107.233
610.718	109.169
610.632	111.104
610.491	113.036
610.288	114.964
610.018	116.887
609.677	118.801
609.269	120.710
608.801	122.614
608.280	124.515
607.715	126.415
607.111	128.315
606.476	130.218
605.817	132.123
605.141	134.034
604.456	135.952
603.768	137.878
603.086	139.814
602.415	141.762
601.763	143.723
601.132	145.696
600.516	147.674
599.910	149.652
599.307	151.621
598.701	153.577
598.087	155.511
597.458	157.419
596.809	159.293
596.133	161.126
595.424	162.913
594.676	164.646
593.884	166.320
593.040	167.927
592.143	169.464
591.195	170.937
590.205	172.357
589.182	173.734
588.131	175.079
587.062	176.402
585.981	177.713
584.897	179.022
583.818	180.340
582.750	181.676
581.702	183.043
580.681	184.448
579.689	185.894
578.716	187.364
577.751	188.842
576.785	190.311
575.808	191.753
574.808	193.153
573.776	194.494
572.701	195.758
571.573	196.928
570.382	197.989
569.118	198.923
567.772	199.716
566.345	200.379
564.842	200.924
563.269	201.367
561.629	201.723
559.927	202.007
558.169	202.234
556.358	202.418
554.500	202.575
552.599	202.718
550.660	202.864
548.688	203.027
546.687	203.217
544.658	203.431
542.604	203.663
540.525	203.908
538.425	204.162
536.304	204.419
534.165	204.674
532.009	204.921
529.837	205.157
527.652	205.376
525.456	205.572
523.250	205.740
521.035	205.876
518.814	205.975
516.589	206.030
514.359	206.042
512.124	206.014
509.884	205.946
507.640	205.842
505.390	205.704
503.133	205.533
500.871	205.333
498.602	205.105
496.327	204.851
494.044	204.575
491.754	204.277
489.456	203.961
487.149	203.629
484.835	203.282
482.511	202.924
480.179	202.556
477.836	202.180
475.482	201.798
473.115	201.412
470.736	201.023
468.342	200.635
465.934	200.248
463.509	199.864
461.067	199.486
458.607	199.115
456.128	198.754
453.629	198.403
451.109	198.065
448.567	197.742
446.002	197.435
443.413	197.148
440.799	196.880
438.162	196.632
435.507	196.402
432.840	196.186
430.165	195.981
427.488	195.785
424.814	195.594
