X,Y
16.231,13.231
16.268,13.168
16.307,13.102
16.347,13.034
16.389,12.965
16.434,12.893
16.479,12.821
16.527,12.748
16.576,12.675
16.626,12.602
16.678,12.529
16.729,12.458
16.780,12.387
16.830,12.318
16.879,12.252
16.926,12.188
16.971,12.126
17.015,12.067
17.059,12.009
17.104,11.952
17.151,11.896
17.201,11.840
17.256,11.782
17.314,11.724
17.377,11.665
17.441,11.607
17.505,11.549
17.569,11.493
17.631,11.438
17.690,11.386
17.745,11.337
17.797,11.291
17.847,11.247
17.895,11.203
17.945,11.161
17.996,11.119
18.050,11.076
18.107,11.032
18.167,10.988
18.229,10.943
18.294,10.897
18.361,10.851
18.429,10.803
18.500,10.755
18.572,10.706
18.645,10.657
18.719,10.608
18.793,10.559
18.868,10.509
18.942,10.461
19.017,10.412
19.090,10.365
19.163,10.318
19.235,10.272
19.307,10.226
19.377,10.181
19.447,10.136
19.516,10.092
19.583,10.048
19.650,10.004
19.716,9.960
19.782,9.916
19.847,9.872
19.912,9.829
19.976,9.785
20.040,9.742
20.105,9.699
20.169,9.655
20.234,9.612
20.300,9.568
20.366,9.524
20.434,9.480
20.502,9.435
20.571,9.389
20.641,9.343
20.711,9.295
20.782,9.245
20.853,9.194
20.923,9.139
20.993,9.083
21.063,9.023
21.132,8.961
21.201,8.898
21.270,8.834
21.339,8.771
21.409,8.710
21.479,8.651
21.551,8.595
21.624,8.544
21.699,8.497
21.774,8.453
21.849,8.411
21.925,8.369
22.000,8.327
22.074,8.283
22.146,8.236
22.218,8.185
22.288,8.131
22.357,8.075
22.426,8.016
22.496,7.957
22.566,7.898
22.639,7.839
22.714,7.782
22.791,7.727
22.871,7.674
22.953,7.624
23.038,7.574
23.123,7.527
23.209,7.480
23.296,7.434
23.383,7.388
23.470,7.342
23.555,7.296
23.640,7.249
23.725,7.203
23.808,7.157
23.890,7.111
23.971,7.065
24.051,7.020
24.129,6.975
24.207,6.932
24.283,6.888
24.358,6.846
24.433,6.805
24.508,6.765
24.583,6.726
24.658,6.689
24.734,6.652
24.811,6.617
24.889,6.584
24.968,6.552
25.048,6.522
25.130,6.493
25.212,6.465
25.295,6.439
25.379,6.414
25.463,6.390
25.548,6.368
25.634,6.347
25.719,6.327
25.804,6.309
25.888,6.291
25.971,6.275
26.052,6.260
26.132,6.245
26.211,6.233
26.288,6.221
26.365,6.211
26.440,6.202
26.514,6.194
26.588,6.189
26.661,6.185
26.733,6.182
26.804,6.182
26.876,6.184
26.947,6.188
27.018,6.194
27.089,6.203
27.160,6.213
27.231,6.225
27.303,6.238
27.374,6.252
27.446,6.266
27.519,6.281
27.591,6.295
27.663,6.311
27.734,6.328
27.805,6.347
27.874,6.368
27.941,6.391
28.007,6.418
28.071,6.447
28.133,6.479
28.194,6.511
28.254,6.545
28.312,6.580
28.369,6.614
28.425,6.650
28.479,6.688
28.530,6.728
28.579,6.771
28.625,6.818
28.667,6.870
28.707,6.927
28.743,6.989
28.776,7.055
28.808,7.127
28.837,7.203
28.864,7.285
28.889,7.371
28.912,7.459
28.934,7.548
28.953,7.636
28.970,7.721
28.986,7.803
28.999,7.878
29.010,7.947
29.019,8.011
29.027,8.071
29.033,8.130
29.037,8.189
29.039,8.253
29.040,8.320
29.041,8.390
29.040,8.463
29.039,8.537
29.039,8.612
29.038,8.686
29.039,8.759
29.040,8.830
29.040,8.900
29.041,8.968
29.040,9.035
29.039,9.101
29.036,9.165
29.032,9.229
29.026,9.293
29.019,9.358
29.010,9.424
29.001,9.493
28.991,9.564
28.979,9.638
28.968,9.713
28.956,9.789
28.944,9.865
28.932,9.940
28.921,10.013
28.911,10.083
28.900,10.152
28.889,10.220
28.877,10.287
28.863,10.354
28.846,10.422
28.827,10.491
28.805,10.561
28.782,10.632
28.757,10.703
28.732,10.773
28.707,10.843
28.683,10.911
28.660,10.978
28.637,11.044
28.613,11.107
28.588,11.169
