X,Y
43.692,25.769
43.828,25.717
43.984,25.688
44.158,25.679
44.344,25.684
44.539,25.701
44.739,25.724
44.940,25.751
45.138,25.777
45.331,25.800
45.520,25.821
45.707,25.839
45.893,25.856
46.078,25.873
46.266,25.890
46.457,25.908
46.653,25.927
46.854,25.948
47.060,25.970
47.270,25.995
47.485,26.020
47.703,26.046
47.924,26.072
48.147,26.099
48.371,26.125
48.597,26.152
48.823,26.177
49.049,26.203
49.275,26.227
49.501,26.251
49.727,26.275
49.951,26.299
50.174,26.322
50.396,26.345
50.617,26.368
50.835,26.392
51.052,26.415
51.267,26.438
51.481,26.462
51.695,26.486
51.909,26.511
52.124,26.536
52.340,26.562
52.557,26.589
52.776,26.616
52.998,26.645
53.222,26.674
53.448,26.704
53.676,26.735
53.904,26.766
54.134,26.798
54.364,26.831
54.593,26.864
54.823,26.897
55.052,26.931
55.280,26.965
55.507,26.999
55.732,27.033
55.955,27.066
56.175,27.099
56.393,27.132
56.608,27.164
56.820,27.194
57.028,27.224
57.232,27.252
57.434,27.280
57.635,27.307
57.839,27.335
58.047,27.364
58.262,27.395
58.486,27.429
58.721,27.466
58.969,27.507
59.233,27.552
59.513,27.603
59.806,27.659
60.110,27.719
60.420,27.783
60.734,27.851
61.050,27.923
61.362,27.998
61.670,28.076
61.969,28.156
62.257,28.239
62.530,28.324
62.785,28.411
63.020,28.499
63.233,28.589
63.429,28.682
63.610,28.778
63.779,28.878
63.941,28.984
64.097,29.095
64.253,29.214
64.409,29.341
64.571,29.477
64.736,29.619
64.903,29.766
65.069,29.913
65.230,30.057
65.383,30.195
65.527,30.324
65.659,30.441
65.774,30.543
65.872,30.627
65.957,30.702
66.032,30.774
66.101,30.853
66.169,30.946
66.239,31.058
66.310,31.186
66.382,31.326
66.453,31.475
66.522,31.628
66.589,31.783
66.652,31.935
66.712,32.083
66.767,32.229
66.817,32.371
66.861,32.511
66.897,32.651
66.927,32.789
66.949,32.927
66.968,33.064
66.988,33.199
67.014,33.331
67.048,33.459
67.096,33.582
67.158,33.700
67.232,33.815
67.314,33.929
67.400,34.043
67.487,34.159
67.572,34.279
67.652,34.404
67.728,34.533
67.800,34.665
67.870,34.800
67.936,34.936
67.999,35.075
68.060,35.214
68.118,35.352
68.172,35.491
68.221,35.628
68.264,35.763
68.301,35.895
68.330,36.024
68.352,36.151
68.368,36.276
68.378,36.402
68.384,36.529
68.384,36.659
68.381,36.792
68.374,36.927
68.361,37.062
68.343,37.197
68.319,37.330
68.289,37.460
68.255,37.586
68.221,37.708
68.189,37.824
68.164,37.935
68.150,38.039
68.146,38.139
68.148,38.239
68.152,38.343
68.154,38.455
68.149,38.579
68.142,38.711
68.135,38.846
68.134,38.977
68.144,39.099
68.168,39.206
68.205,39.300
68.247,39.387
68.286,39.474
68.315,39.568
68.329,39.675
68.331,39.791
68.326,39.915
68.316,40.045
68.306,40.178
68.297,40.313
68.292,40.448
68.290,40.583
68.293,40.718
68.301,40.851
68.315,40.981
68.331,41.108
68.344,41.232
68.346,41.350
68.331,41.464
68.292,41.573
68.227,41.675
68.142,41.770
68.044,41.857
67.942,41.935
67.842,42.003
67.749,42.061
67.661,42.112
67.576,42.161
67.491,42.213
67.401,42.270
67.311,42.337
67.224,42.413
67.147,42.500
67.085,42.599
67.041,42.711
67.015,42.832
67.002,42.956
66.998,43.080
66.999,43.198
67.001,43.305
67.003,43.405
67.003,43.504
67.002,43.608
66.999,43.725
66.995,43.856
66.991,43.996
66.989,44.139
66.989,44.278
66.995,44.407
67.007,44.520
67.025,44.619
67.044,44.714
67.063,44.815
67.078,44.932
67.086,45.071
67.086,45.228
67.080,45.394
67.066,45.560
67.045,45.719
67.016,45.863
66.980,45.983
66.937,46.081
66.885,46.164
66.826,46.241
66.759,46.320
66.683,46.406
66.600,46.497
66.511,46.589
66.418,46.677
66.321,46.759
66.221,46.831
66.121,46.896
66.023,46.955
65.931,47.015
65.846,47.077
65.770,47.146
65.702,47.223
65.638,47.308
65.575,47.402
65.511,47.507
65.446,47.620
65.382,47.741
65.324,47.866
65.275,47.994
65.238,48.120
65.217,48.244
65.210,48.365
65.212,48.485
65.219,48.603
65.228,48.722
65.234,48.843
65.237,48.966
65.241,49.094
65.251,49.227
65.270,49.368
65.302,49.517
65.351,49.676
65.415,49.844
65.491,50.018
65.577,50.197
65.669,50.379
65.766,50.562
65.863,50.743
65.959,50.922
66.050,51.096
66.135,51.265
66.216,51.430
66.294,51.593
66.369,51.756
66.444,51.920
66.518,52.086
66.593,52.256
66.669,52.431
66.748,52.611
66.828,52.794
66.910,52.979
66.992,53.164
67.076,53.349
