force
-6.6330079893521035
-5.076195093023896
-1.0154754090815348
-2.6103966659990663
5.403721240181822
-0.3328535316181503
6.668426555197889
6.182087257574024
6.744657667338842
-6.176807773519472
-6.482618824874172
-0.31709017346849677
-2.21657135746767
0.14771936525287457
0.37351708400176825
5.719263302139531
2.779216369506533
1.4104240321415744
1.0298788091569029
-0.49051969514404004
8.383418833350845
7.288873078830754
5.022908998005273
12.565833379764053
2.5341404572162842
17.723580164040694
8.128188182781644
22.142621806188796
17.412092409226425
21.454919365932486
36.399990866046345
40.02873234818947
49.62890621103049
49.04964588489671
58.38523906716308
56.779908447079144
58.931060995306794
68.79486525730596
62.39488992376733
73.59625291299197
65.28941561853527
62.853291307055756
66.3083198014896
60.81402958727947
55.142348206453775
53.29660332329482
46.85125857848963
38.46250906154445
35.54280464441441
31.06331337956782
25.377614276660264
12.30341270366935
6.95853800817362
16.09802990774914
4.600694060695979
12.695292029432451
0.5230966627685429
