force
2.04275835068617
-0.8857151951466554
-4.490007820276528
4.2509572442429215
5.439663600025623
2.028040436278337
-0.3625068381382779
5.018337879109335
7.678120170883491
7.907912487587048
8.817083121377436
-3.275363850465907
-1.882019302381821
7.059700966547869
2.229032708085415
12.71205139038795
8.65939190953128
3.625804491218312
9.482424525027017
18.216514693368083
16.729794281677002
21.083701085892518
18.28655208157472
20.93408118215514
18.39128691209863
30.61830248704012
31.838312086960293
29.63706858120439
35.04036368321621
28.465144397249997
37.27246316439136
34.52893844753967
34.85094801169623
27.430826133959524
28.85939927054895
23.88833709867923
30.826071483893728
24.31151034121356
20.67511451264774
21.6531207130723
20.164782143043343
12.706562232016605
7.792773598468889
6.65289626439082
9.703842218248766
2.6135891392963666
10.54790261134381
8.589325780504613
6.358255133843578
-1.7606883604290693
1.6570644184121903
7.318450640946219
7.31213025689658
6.9524387910712955
-4.687158226323351
-4.920962181342568
-6.73881220370364
