force
6.775261054442265
-1.031198922030801
1.5551725440383053
-1.1733914186283438
-6.467260673753546
0.04155451906301837
-0.8864027468232433
-3.9013552814057517
-6.380365780478052
-4.0178619935799125
6.004387701148362
5.243346667303774
2.0785253340181633
3.832078645932927
1.6826749157533245
-5.3626619478799835
4.9475727511472885
-0.44571529903186
-2.2147250821428974
-2.1551116491549682
-6.296852122420276
-3.8134958647733717
0.05623817228991079
0.8891511202487177
-0.7060217327593854
5.208678146131953
12.384934068797797
14.870018065259739
14.755216498655209
25.348457710627923
20.302680800745414
30.162636958727536
24.591519503262624
36.07945203002703
32.784639734208234
31.838778724203586
33.79088049966602
22.578469728669223
17.248506112581843
23.976023682461925
16.577956914440573
8.403262422720235
4.96220433029918
1.044938631612868
0.8015347746242947
5.452259301503483
3.429209165875879
4.152732987311003
2.8004079522641927
3.915749995843107
-5.994774851016415
-5.025486901749828
-4.968305609067398
6.520833788647454
6.403954113270879
-6.688070596343869
-3.320496029425568
