force
-0.873911619197145
-4.007889212995669
3.119090784075279
2.710853521119181
6.244503665193225
7.409675726011028
-5.066165270154379
-1.484317641296642
0.337465151621811
-0.4620447255097728
-0.42121505210250376
3.418606042449899
6.247847869578516
17.715549258974693
14.927205805358149
28.03418995503312
32.27970831265247
29.492532126678835
44.5003193310576
38.22813545148948
50.24574408127532
52.26426612628948
48.48767860994057
57.360752705343224
52.87122197753659
57.57006139402644
49.45600154020967
49.26563233638024
32.97662081493145
34.72112663378393
31.325238393633665
22.15770364332341
14.626086567951438
11.052778582678902
15.892747763579848
7.829456271910889
11.253871448025041
8.810627582107081
6.662783587830113
7.196954075942034
-4.11886950458857
-0.44099893915635047
-5.364338521500276
2.783341695890834
-5.128393013995384
-3.909488340031052
2.4251832225168846
-5.919141061091882
0.9684327490005247
6.219588737226054
2.6412651135408822
6.215680705039375
-6.014454999720186
0.5851446982800869
2.132461894811917
-0.027347379745495774
-2.152004780479241
