X,Y
850.000,493.000
850.518,491.888
851.224,490.806
852.113,489.752
853.177,488.726
854.411,487.725
855.808,486.748
857.361,485.793
859.064,484.859
860.910,483.944
862.893,483.046
865.007,482.164
867.245,481.296
869.600,480.440
872.067,479.596
874.638,478.760
877.306,477.933
880.067,477.111
882.912,476.294
885.836,475.479
888.833,474.666
891.894,473.852
895.015,473.036
898.189,472.217
901.409,471.392
904.668,470.560
907.961,469.720
911.281,468.869
914.620,468.007
917.974,467.132
921.335,466.241
924.696,465.334
928.052,464.408
931.396,463.463
934.721,462.496
938.025,461.507
941.308,460.498
944.570,459.469
947.811,458.421
951.032,457.354
954.233,456.271
957.415,455.172
960.577,454.057
963.721,452.929
966.846,451.787
969.954,450.633
973.043,449.467
976.115,448.292
979.170,447.106
982.209,445.913
985.231,444.711
988.237,443.504
991.227,442.290
994.202,441.072
997.162,439.850
1000.108,438.626
1003.039,437.399
1005.956,436.172
1008.860,434.945
1011.751,433.718
1014.629,432.494
1017.494,431.273
1020.347,430.055
1023.188,428.843
1026.018,427.636
1028.837,426.436
1031.645,425.243
1034.442,424.060
1037.230,422.885
1040.007,421.722
1042.776,420.570
1045.535,419.430
1048.286,418.303
1051.028,417.191
1053.762,416.095
1056.489,415.014
1059.209,413.949
1061.921,412.899
1064.628,411.864
1067.328,410.843
1070.022,409.835
1072.711,408.841
1075.394,407.858
1078.074,406.888
1080.749,405.928
1083.419,404.979
1086.087,404.040
1088.751,403.111
1091.413,402.190
1094.072,401.277
1096.729,400.373
1099.384,399.475
1102.038,398.584
1104.691,397.699
1107.344,396.819
1109.996,395.944
1112.649,395.073
1115.302,394.205
1117.956,393.341
1120.611,392.479
1123.268,391.619
1125.927,390.761
1128.589,389.903
1131.253,389.045
1133.921,388.187
1136.592,387.328
1139.266,386.467
1141.946,385.604
1144.629,384.738
1147.318,383.869
1150.012,382.996
1152.712,382.119
1155.418,381.236
1158.129,380.349
1160.845,379.457
1163.566,378.559
1166.293,377.656
1169.025,376.747
1171.761,375.831
1174.502,374.910
1177.248,373.982
1179.998,373.047
1182.752,372.105
1185.510,371.155
1188.273,370.199
1191.039,369.234
1193.809,368.262
1196.582,367.281
1199.359,366.292
1202.140,365.294
1204.923,364.288
1207.710,363.272
1210.499,362.247
1213.291,361.213
1216.086,360.169
1218.884,359.114
1221.683,358.050
1224.485,356.975
1227.289,355.889
1230.095,354.793
1232.903,353.685
1235.713,352.566
1238.524,351.435
1241.336,350.292
1244.150,349.137
1246.965,347.970
1249.781,346.791
1252.598,345.598
1255.415,344.393
1258.233,343.175
1261.052,341.947
1263.870,340.709
1266.688,339.464
1269.505,338.212
1272.321,336.956
1275.136,335.696
1277.950,334.435
1280.761,333.174
1283.571,331.915
1286.378,330.658
1289.182,329.406
1291.983,328.161
1294.781,326.923
1297.575,325.694
1300.365,324.476
1303.151,323.270
1305.933,322.078
1308.709,320.902
1311.481,319.742
1314.247,318.601
1317.008,317.480
1319.762,316.380
1322.510,315.304
1325.252,314.252
1327.986,313.226
1330.714,312.228
1333.434,311.259
1336.146,310.321
1338.850,309.415
1341.545,308.543
1344.232,307.707
1346.910,306.908
1349.579,306.147
1352.238,305.426
1354.887,304.746
1357.526,304.110
1360.155,303.518
1362.775,302.970
1365.387,302.466
1367.995,302.005
1370.598,301.585
1373.200,301.206
1375.802,300.868
1378.405,300.569
1381.012,300.308
1383.625,300.085
1386.245,299.900
1388.874,299.750
1391.514,299.636
1394.167,299.557
1396.834,299.511
1399.517,299.498
1402.219,299.517
1404.940,299.568
1407.683,299.649
1410.450,299.760
1413.242,299.900
1416.062,300.067
1418.910,300.263
1421.789,300.484
1424.701,300.731
1427.647,301.004
1430.630,301.300
1433.650,301.619
1436.710,301.961
1439.812,302.325
1442.958,302.709
1446.149,303.113
1449.386,303.537
1452.673,303.979
1456.011,304.439
1459.401,304.915
1462.844,305.407
1466.336,305.916
1469.869,306.442
1473.436,306.986
1477.029,307.547
1480.640,308.128
1484.262,308.728
1487.888,309.349
1491.510,309.991
1495.121,310.654
1498.713,311.339
1502.279,312.047
1505.811,312.778
1509.301,313.534
1512.743,314.314
1516.129,315.120
1519.451,315.952
1522.703,316.810
1525.875,317.696
1528.961,318.610
1531.954,319.552
1534.846,320.524
1537.629,321.525
1540.296,322.557
1542.840,323.621
1545.253,324.716
1547.527,325.844
1549.656,327.004
1551.631,328.199
1553.445,329.428
1555.091,330.692
1556.561,331.992
1557.848,333.328
1558.944,334.702
1559.842,336.113
1560.533,337.562
1561.012,339.050
1561.273,340.577
1561.322,342.142
1561.165,343.743
1560.810,345.378
1560.266,347.044
1559.538,348.741
1558.636,350.466
1557.566,352.218
1556.336,353.994
1554.953,355.793
1553.426,357.613
1551.761,359.451
1549.966,361.307
1548.048,363.178
1546.016,365.063
1543.876,366.959
1541.636,368.864
1539.304,370.778
1536.886,372.697
1534.392,374.621
1531.827,376.546
1529.200,378.472
1526.519,380.396
1523.790,382.317
1521.021,384.233
1518.220,386.141
1515.394,388.041
1512.551,389.929
1509.698,391.805
1506.842,393.666
1503.992,395.511
1501.155,397.337
1498.338,399.144
1495.549,400.928
1492.790,402.689
1490.060,404.426
1487.357,406.139
1484.679,407.829
1482.025,409.493
1479.392,411.132
1476.780,412.746
1474.186,414.334
1471.608,415.896
1469.045,417.432
1466.496,418.940
1463.958,420.421
