X,Y
62.286,137.857
62.322,137.824
62.368,137.797
62.424,137.775
62.488,137.758
62.558,137.745
62.635,137.736
62.717,137.729
62.803,137.724
62.891,137.721
62.982,137.719
63.073,137.716
63.164,137.714
63.255,137.710
63.344,137.705
63.432,137.700
63.520,137.694
63.606,137.688
63.690,137.682
63.774,137.675
63.856,137.669
63.937,137.663
64.017,137.657
64.095,137.651
64.171,137.647
64.246,137.643
64.319,137.640
64.391,137.638
64.462,137.637
64.533,137.636
64.603,137.636
64.674,137.637
64.746,137.638
64.819,137.639
64.893,137.640
64.969,137.641
65.047,137.642
65.128,137.643
65.212,137.644
65.299,137.644
65.388,137.644
65.480,137.644
65.574,137.644
65.669,137.644
65.767,137.644
65.866,137.644
65.966,137.643
66.068,137.643
66.170,137.643
66.274,137.643
66.378,137.643
66.482,137.643
66.587,137.643
66.691,137.643
66.795,137.644
66.899,137.645
67.003,137.646
67.105,137.648
67.207,137.651
67.308,137.654
67.407,137.657
67.505,137.662
67.602,137.667
67.696,137.673
67.789,137.680
67.879,137.688
67.967,137.697
68.052,137.707
68.135,137.718
68.215,137.731
68.292,137.745
68.366,137.760
68.439,137.776
68.509,137.794
68.577,137.813
68.643,137.833
68.707,137.855
68.769,137.878
68.830,137.902
68.890,137.927
68.948,137.954
69.005,137.982
69.061,138.011
69.115,138.041
69.168,138.071
69.220,138.102
69.270,138.133
69.318,138.164
69.364,138.195
69.409,138.226
69.452,138.256
69.494,138.287
69.532,138.319
69.569,138.353
69.603,138.389
69.634,138.428
69.662,138.470
69.687,138.517
69.708,138.567
69.727,138.622
69.741,138.679
69.752,138.738
69.759,138.798
69.763,138.860
69.762,138.921
69.758,138.981
69.749,139.040
69.737,139.097
69.720,139.151
69.699,139.204
69.673,139.255
69.643,139.305
69.609,139.353
69.569,139.399
69.526,139.445
69.477,139.489
69.424,139.533
69.366,139.575
69.305,139.616
69.241,139.655
69.175,139.692
69.107,139.727
69.040,139.758
68.973,139.787
68.907,139.812
68.842,139.833
68.781,139.850
68.723,139.863
68.668,139.871
68.616,139.875
68.565,139.876
68.516,139.875
68.466,139.872
68.416,139.867
68.364,139.861
68.309,139.856
68.252,139.851
68.192,139.846
68.129,139.842
68.065,139.838
68.000,139.834
67.934,139.831
67.868,139.828
67.802,139.825
67.737,139.823
67.673,139.821
67.611,139.820
67.550,139.819
67.489,139.817
67.429,139.815
67.370,139.813
67.309,139.810
67.248,139.805
67.185,139.800
67.121,139.792
67.055,139.783
66.986,139.772
66.915,139.760
66.842,139.745
66.767,139.730
66.691,139.713
66.614,139.695
66.535,139.676
66.455,139.657
66.375,139.637
66.294,139.617
66.212,139.597
66.131,139.577
66.050,139.558
65.969,139.538
65.888,139.519
65.806,139.500
65.725,139.482
65.643,139.463
65.561,139.445
65.478,139.427
65.394,139.409
65.309,139.391
65.224,139.373
65.137,139.356
65.049,139.338
64.959,139.320
64.869,139.303
64.777,139.285
64.684,139.267
64.590,139.249
64.496,139.231
64.402,139.213
64.308,139.194
64.214,139.175
64.121,139.156
64.029,139.136
63.938,139.116
63.849,139.096
63.761,139.075
63.675,139.053
63.591,139.031
63.510,139.009
63.431,138.986
63.353,138.963
63.278,138.941
63.204,138.918
63.131,138.896
63.060,138.875
62.989,138.854
62.919,138.835
62.850,138.817
62.781,138.800
62.712,138.785
62.643,138.772
62.575,138.760
62.510,138.748
62.449,138.735
62.392,138.721
62.343,138.705
62.301,138.686
62.268,138.663
62.246,138.636
62.234,138.603
62.230,138.567
62.232,138.529
62.238,138.490
62.246,138.451
62.252,138.414
62.256,138.379
62.258,138.344
62.258,138.309
62.256,138.273
62.252,138.233
62.247,138.189
62.241,138.141
62.236,138.091
62.233,138.040
62.236,137.990
62.244,137.941
62.260,137.897
62.286,137.857
