X,Y
846.000,575.000
847.369,574.275
848.812,573.580
850.325,572.915
851.909,572.278
853.561,571.671
855.280,571.091
857.066,570.539
858.916,570.013
860.829,569.514
862.804,569.041
864.840,568.593
866.935,568.170
869.088,567.772
871.297,567.397
873.561,567.045
875.880,566.716
878.250,566.409
880.672,566.123
883.143,565.859
885.663,565.615
888.229,565.391
890.841,565.186
893.498,565.000
896.198,564.833
898.939,564.683
901.720,564.551
904.540,564.436
907.398,564.336
910.292,564.253
913.220,564.184
916.182,564.130
919.177,564.091
922.202,564.064
925.256,564.051
928.338,564.050
931.447,564.061
934.582,564.084
937.740,564.117
940.921,564.161
944.123,564.214
947.346,564.277
950.586,564.348
953.844,564.428
957.118,564.515
960.406,564.609
963.708,564.710
967.021,564.817
970.345,564.929
973.677,565.047
977.018,565.168
980.365,565.294
983.716,565.423
987.072,565.555
990.430,565.689
993.788,565.824
997.147,565.961
1000.503,566.099
1003.857,566.237
1007.206,566.374
1010.549,566.510
1013.885,566.645
1017.213,566.778
1020.530,566.908
1023.837,567.036
1027.130,567.159
1030.410,567.279
1033.675,567.393
1036.923,567.503
1040.152,567.607
1043.363,567.704
1046.553,567.795
1049.721,567.878
1052.865,567.953
1055.984,568.020
1059.079,568.078
1062.147,568.128
1065.191,568.170
1068.211,568.203
1071.206,568.230
1074.178,568.249
1077.126,568.261
1080.052,568.266
1082.954,568.265
1085.835,568.257
1088.693,568.244
1091.531,568.226
1094.346,568.202
1097.142,568.173
1099.916,568.139
1102.671,568.102
1105.406,568.060
1108.122,568.014
1110.819,567.965
1113.497,567.912
1116.157,567.857
1118.799,567.799
1121.424,567.739
1124.032,567.676
1126.623,567.612
1129.198,567.547
1131.756,567.480
1134.300,567.412
1136.828,567.344
1139.341,567.276
1141.839,567.207
1144.324,567.139
1146.795,567.071
1149.252,567.004
1151.696,566.938
1154.128,566.874
1156.548,566.812
1158.955,566.751
1161.351,566.693
1163.736,566.637
1166.110,566.585
1168.474,566.535
1170.828,566.489
1173.172,566.447
1175.507,566.408
1177.833,566.374
1180.150,566.345
1182.459,566.321
1184.760,566.302
1187.054,566.288
1189.341,566.280
1191.621,566.278
1193.894,566.283
1196.162,566.294
1198.424,566.312
1200.681,566.338
1202.933,566.371
1205.181,566.412
1207.424,566.461
1209.664,566.518
1211.900,566.584
1214.133,566.659
1216.364,566.743
1218.592,566.837
1220.819,566.941
1223.044,567.055
1225.267,567.179
1227.490,567.313
1229.711,567.457
1231.931,567.610
1234.149,567.774
1236.367,567.946
1238.583,568.128
1240.798,568.318
1243.012,568.518
1245.225,568.726
1247.437,568.942
1249.648,569.167
1251.858,569.399
1254.066,569.640
1256.274,569.888
1258.481,570.144
1260.687,570.407
1262.892,570.677
1265.097,570.955
1267.300,571.239
1269.503,571.530
1271.705,571.827
1273.906,572.130
1276.106,572.440
1278.306,572.756
1280.505,573.077
1282.703,573.404
1284.901,573.736
1287.098,574.073
1289.294,574.416
1291.490,574.763
1293.686,575.115
1295.881,575.471
1298.075,575.832
1300.269,576.197
1302.463,576.565
1304.656,576.938
1306.849,577.314
1309.042,577.693
1311.234,578.076
1313.426,578.462
1315.617,578.850
1317.809,579.242
1320.000,579.636
1322.191,580.032
1324.382,580.430
1326.572,580.830
1328.763,581.232
1330.953,581.636
1333.144,582.041
1335.334,582.448
1337.524,582.855
1339.715,583.263
1341.905,583.672
1344.095,584.082
1346.286,584.492
1348.477,584.902
1350.667,585.312
1352.858,585.723
1355.046,586.134
1357.232,586.548
1359.414,586.963
1361.592,587.381
1363.763,587.802
1365.928,588.228
1368.086,588.658
1370.235,589.093
1372.374,589.534
1374.502,589.981
1376.618,590.435
1378.722,590.897
1380.812,591.367
1382.887,591.845
1384.947,592.333
1386.990,592.831
1389.014,593.339
1391.020,593.858
1393.007,594.389
1394.972,594.932
1396.915,595.488
1398.836,596.057
1400.733,596.640
1402.605,597.238
1404.451,597.852
1406.270,598.481
1408.061,599.126
1409.823,599.788
1411.555,600.468
1413.257,601.167
1414.926,601.883
1416.562,602.620
1418.165,603.376
1419.732,604.153
1421.264,604.951
1422.758,605.770
1424.215,606.612
1425.632,607.477
1427.009,608.366
1428.345,609.278
1429.640,610.215
1430.891,611.178
1432.098,612.166
1433.260,613.181
1434.375,614.222
1435.444,615.292
1436.464,616.390
1437.436,617.516
1438.358,618.671
1439.230,619.853
1440.052,621.060
1440.825,622.292
1441.548,623.545
1442.222,624.819
1442.846,626.113
1443.421,627.425
1443.947,628.753
1444.423,630.095
1444.850,631.451
1445.227,632.819
1445.555,634.197
1445.834,635.583
1446.064,636.977
1446.244,638.376
1446.376,639.779
1446.458,641.185
1446.491,642.593
1446.475,643.999
1446.410,645.404
1446.297,646.805
1446.134,648.201
1445.922,649.591
1445.662,650.972
1445.352,652.344
1444.994,653.705
1444.587,655.054
1444.131,656.388
1443.627,657.706
1443.074,659.008
1442.472,660.290
1441.822,661.552
1441.123,662.793
1440.375,664.011
1439.580,665.205
1438.739,666.375
1437.853,667.522
1436.923,668.645
1435.950,669.744
1434.936,670.820
1433.882,671.872
1432.789,672.900
1431.659,673.904
1430.491,674.885
1429.289,675.841
1428.053,676.774
1426.784,677.683
1425.483,678.568
1424.152,679.428
1422.792,680.265
1421.405,681.078
1419.990,681.866
1418.550,682.631
1417.086,683.371
1415.599,684.087
1414.091,684.779
1412.562,685.447
1411.014,686.090
1409.448,686.709
1407.865,687.304
1406.266,687.874
1404.653,688.420
1403.027,688.941
1401.390,689.438
1399.741,689.910
1398.083,690.358
1396.417,690.781
1394.745,691.180
1393.066,691.554
1391.383,691.903
1389.697,692.228
1388.009,692.527
1386.320,692.802
1384.631,693.053
1382.944,693.278
1381.257,693.479
1379.572,693.656
1377.888,693.809
1376.204,693.938
1374.520,694.044
1372.837,694.126
1371.153,694.186
1369.469,694.224
1367.785,694.239
1366.100,694.233
1364.414,694.204
1362.727,694.155
1361.039,694.084
1359.349,693.992
1357.658,693.880
1355.964,693.748
1354.269,693.596
1352.571,693.424
1350.871,693.232
1349.167,693.022
1347.461,692.793
1345.752,692.545
1344.040,692.279
1342.323,691.995
1340.604,691.693
1338.880,691.374
1337.152,691.038
1335.419,690.685
1333.682,690.315
1331.941,689.930
1330.194,689.528
1328.442,689.110
1326.684,688.678
1324.921,688.230
1323.153,687.767
1321.378,687.289
1319.597,686.798
1317.809,686.292
1316.015,685.773
1314.214,685.240
1312.406,684.694
1310.591,684.135
1308.768,683.564
1306.938,682.980
1305.100,682.384
1303.254,681.777
1301.399,681.158
1299.536,680.528
1297.664,679.888
1295.784,679.236
1293.894,678.575
1291.995,677.903
1290.086,677.222
1288.168,676.531
1286.240,675.831
1284.302,675.122
1282.353,674.405
1280.394,673.680
1278.424,672.946
1276.443,672.205
1274.451,671.457
1272.447,670.701
1270.432,669.939
1268.405,669.170
1266.366,668.395
1264.315,667.614
1262.252,666.827
1260.176,666.035
1258.087,665.238
1255.985,664.436
1253.870,663.629
1251.741,662.819
1249.599,662.004
1247.443,661.186
1245.273,660.364
1243.088,659.540
1240.890,658.712
1238.676,657.883
1236.448,657.050
1234.204,656.216
1231.945,655.381
1229.671,654.544
1227.381,653.706
1225.075,652.867
1222.753,652.028
1220.415,651.189
1218.060,650.350
1215.688,649.511
1213.299,648.673
1210.894,647.836
1208.471,647.000
1206.030,646.166
1203.571,645.333
1201.095,644.503
1198.600,643.675
1196.087,642.850
1193.556,642.028
1191.005,641.209
1188.436,640.394
1185.847,639.582
1183.239,638.775
1180.612,637.972
1177.964,637.174
1175.297,636.381
1172.609,635.594
1169.901,634.811
1167.173,634.035
1164.427,633.264
1161.662,632.498
1158.880,631.739
1156.080,630.985
1153.264,630.238
1150.431,629.496
1147.583,628.760
1144.719,628.031
1141.841,627.307
1138.949,626.590
1136.044,625.880
1133.126,625.175
1130.195,624.478
1127.253,623.786
1124.300,623.102
1121.336,622.424
1118.362,621.753
1115.379,621.089
1112.386,620.432
1109.385,619.781
1106.376,619.138
1103.360,618.502
1100.338,617.873
1097.309,617.252
1094.274,616.638
1091.235,616.031
1088.191,615.432
1085.143,614.840
1082.091,614.257
1079.037,613.680
1075.980,613.112
1072.922,612.552
1069.862,611.999
1066.802,611.454
1063.742,610.918
1060.682,610.390
1057.623,609.870
1054.566,609.358
1051.511,608.854
1048.459,608.359
1045.410,607.873
1042.365,607.395
1039.324,606.926
1036.288,606.466
1033.258,606.014
1030.234,605.571
1027.216,605.138
1024.205,604.713
1021.202,604.297
1018.208,603.891
1015.222,603.494
1012.245,603.106
1009.279,602.727
1006.323,602.358
1003.378,601.999
1000.444,601.649
997.523,601.309
