X,Y
829.667,516.333
830.739,515.869
832.146,515.462
833.839,515.103
835.765,514.781
837.873,514.486
840.113,514.207
842.434,513.934
844.784,513.656
847.112,513.363
849.375,513.045
851.575,512.700
853.725,512.327
855.842,511.924
857.940,511.492
860.035,511.028
862.141,510.532
864.274,510.004
866.449,509.441
868.680,508.844
870.983,508.212
873.356,507.545
875.793,506.846
878.287,506.115
880.829,505.354
883.414,504.566
886.033,503.752
888.678,502.913
891.344,502.051
894.022,501.169
896.704,500.267
899.385,499.347
902.055,498.412
904.711,497.463
907.353,496.503
909.982,495.536
912.597,494.566
915.201,493.595
917.794,492.626
920.376,491.664
922.949,490.712
925.513,489.773
928.069,488.850
930.617,487.946
933.159,487.065
935.695,486.211
938.226,485.384
940.752,484.585
943.274,483.814
945.793,483.070
948.309,482.352
950.822,481.662
953.334,480.999
955.844,480.362
958.354,479.752
960.864,479.168
963.374,478.610
965.885,478.079
968.394,477.573
970.895,477.093
973.381,476.639
975.848,476.210
978.287,475.808
980.693,475.430
983.059,475.078
985.380,474.752
987.648,474.450
989.858,474.174
992.004,473.923
994.083,473.703
996.102,473.524
998.069,473.401
999.989,473.347
1001.871,473.375
1003.721,473.499
1005.546,473.731
1007.353,474.085
1009.149,474.573
1010.927,475.194
1012.665,475.929
1014.342,476.761
1015.935,477.671
1017.421,478.638
1018.779,479.646
1019.986,480.675
1021.021,481.707
1021.872,482.744
1022.549,483.818
1023.058,484.965
1023.409,486.218
1023.611,487.611
1023.671,489.180
1023.597,490.931
1023.393,492.827
1023.063,494.827
1022.610,496.890
1022.039,498.974
1021.352,501.040
1020.554,503.045
1019.648,504.949
1018.639,506.711
1017.532,508.301
1016.345,509.739
1015.095,511.054
1013.802,512.273
1012.484,513.427
1011.160,514.544
1009.849,515.653
1008.569,516.783
1007.336,517.956
1006.139,519.148
1004.957,520.313
1003.769,521.407
1002.553,522.385
1001.289,523.200
999.954,523.808
998.529,524.167
997.010,524.280
995.406,524.196
993.726,523.961
991.982,523.622
990.182,523.228
988.338,522.825
986.459,522.462
984.555,522.184
982.635,522.000
980.706,521.891
978.776,521.836
976.850,521.817
974.938,521.813
973.046,521.804
971.181,521.769
969.350,521.689
967.560,521.546
965.801,521.344
964.059,521.092
962.319,520.804
960.567,520.490
958.789,520.161
956.969,519.830
955.093,519.508
953.146,519.205
951.126,518.931
949.041,518.689
946.902,518.484
944.717,518.318
942.497,518.198
940.252,518.125
937.992,518.104
935.726,518.140
933.464,518.237
931.216,518.397
928.988,518.620
926.779,518.899
924.586,519.224
922.409,519.587
920.245,519.980
918.093,520.393
915.951,520.819
913.819,521.247
911.694,521.671
909.574,522.081
907.459,522.471
905.349,522.841
903.244,523.191
901.146,523.521
899.056,523.831
896.972,524.122
894.897,524.394
892.831,524.647
890.775,524.881
888.728,525.097
886.688,525.298
884.647,525.491
882.596,525.683
880.528,525.880
878.434,526.089
876.306,526.317
874.136,526.571
871.917,526.857
869.639,527.184
867.296,527.555
864.900,527.968
862.479,528.410
860.061,528.866
857.674,529.325
855.347,529.772
853.107,530.195
850.982,530.580
849.001,530.914
847.192,531.184
845.583,531.378
844.169,531.490
842.888,531.534
841.670,531.524
840.446,531.474
839.148,531.401
837.705,531.317
836.096,531.225
834.404,531.101
832.726,530.916
831.159,530.641
829.802,530.248
828.750,529.708
828.099,528.994
827.846,528.107
827.872,527.082
828.055,525.957
828.271,524.771
828.404,523.559
828.432,522.356
828.399,521.191
828.347,520.095
828.323,519.099
828.370,518.230
828.555,517.494
828.959,516.868
829.667,516.333
