X,Y
64.993,142.374
65.019,142.323
65.053,142.271
65.094,142.219
65.141,142.167
65.194,142.114
65.251,142.062
65.313,142.010
65.377,141.958
65.443,141.907
65.511,141.857
65.579,141.807
65.647,141.759
65.714,141.712
65.778,141.667
65.840,141.623
65.900,141.580
65.958,141.538
66.015,141.497
66.071,141.457
66.126,141.417
66.182,141.377
66.238,141.336
66.295,141.296
66.353,141.254
66.413,141.212
66.475,141.168
66.539,141.123
66.607,141.076
66.677,141.027
66.750,140.977
66.825,140.926
66.902,140.874
66.981,140.820
67.060,140.765
67.141,140.710
67.223,140.654
67.305,140.597
67.387,140.539
67.469,140.482
67.550,140.424
67.631,140.365
67.711,140.307
67.790,140.249
67.867,140.191
67.943,140.134
68.016,140.077
68.088,140.020
68.159,139.964
68.229,139.908
68.297,139.852
68.365,139.797
68.433,139.742
68.501,139.688
68.569,139.634
68.637,139.580
68.705,139.527
68.775,139.474
68.845,139.422
68.917,139.370
68.990,139.318
69.065,139.267
69.142,139.216
69.221,139.166
69.301,139.117
69.383,139.068
69.467,139.019
69.552,138.972
69.639,138.926
69.727,138.880
69.816,138.836
69.906,138.793
69.997,138.751
70.090,138.711
70.183,138.672
70.277,138.634
70.372,138.598
70.468,138.564
70.564,138.532
70.661,138.501
70.758,138.472
70.855,138.445
70.951,138.421
71.046,138.398
71.140,138.377
71.232,138.359
71.322,138.342
71.409,138.328
71.493,138.316
71.573,138.306
71.649,138.299
71.720,138.294
71.787,138.292
71.849,138.291
71.904,138.294
71.954,138.299
71.998,138.307
72.038,138.319
72.075,138.335
72.109,138.355
72.141,138.381
72.174,138.413
72.206,138.451
72.240,138.496
72.274,138.546
72.308,138.602
72.341,138.662
72.374,138.726
72.404,138.793
72.433,138.862
72.459,138.933
72.482,139.006
72.501,139.078
72.516,139.151
72.526,139.222
72.531,139.292
72.531,139.360
72.527,139.427
72.518,139.492
72.505,139.556
72.490,139.619
72.471,139.682
72.451,139.744
72.428,139.806
72.405,139.869
72.380,139.931
72.356,139.994
72.331,140.058
72.307,140.123
72.283,140.187
72.257,140.252
72.231,140.316
72.203,140.380
72.174,140.442
72.142,140.502
72.107,140.560
72.069,140.616
72.027,140.669
71.981,140.719
71.931,140.765
71.876,140.807
71.816,140.846
71.753,140.882
71.685,140.915
71.614,140.945
71.539,140.974
71.461,141.000
71.380,141.026
71.297,141.050
71.212,141.074
71.125,141.098
71.035,141.122
70.945,141.147
70.854,141.172
70.761,141.199
70.669,141.227
70.575,141.257
70.482,141.288
70.389,141.320
70.295,141.354
70.202,141.388
70.110,141.423
70.018,141.458
69.927,141.494
69.837,141.530
69.748,141.566
69.660,141.602
69.574,141.638
69.489,141.673
69.407,141.708
69.326,141.742
69.247,141.775
69.171,141.807
69.096,141.838
69.024,141.868
68.954,141.898
68.886,141.926
68.820,141.954
68.755,141.982
68.692,142.009
68.630,142.036
68.569,142.063
68.510,142.090
68.451,142.117
68.394,142.145
68.337,142.172
68.280,142.201
68.224,142.229
68.167,142.258
68.110,142.287
68.053,142.317
67.995,142.347
67.935,142.377
67.874,142.408
67.812,142.439
67.747,142.471
67.680,142.503
67.610,142.535
67.538,142.567
67.464,142.600
67.388,142.633
67.310,142.665
67.231,142.696
67.151,142.727
67.071,142.757
66.991,142.785
66.912,142.812
66.833,142.838
66.755,142.861
66.679,142.883
66.604,142.902
66.532,142.919
66.462,142.933
66.395,142.945
66.329,142.954
66.266,142.960
66.203,142.965
66.142,142.968
66.081,142.970
66.020,142.970
65.959,142.969
65.896,142.968
65.833,142.965
65.768,142.963
65.701,142.960
65.633,142.957
65.565,142.955
65.498,142.952
65.432,142.951
65.370,142.950
65.311,142.950
65.256,142.952
65.208,142.954
65.166,142.958
65.132,142.964
65.105,142.970
65.086,142.973
65.071,142.968
65.061,142.951
65.053,142.922
65.048,142.885
65.043,142.845
65.039,142.804
65.034,142.767
65.028,142.736
65.020,142.715
65.011,142.698
65.000,142.681
64.989,142.661
64.979,142.634
64.970,142.600
64.964,142.562
64.962,142.519
64.966,142.473
64.976,142.425
64.993,142.374
