X,Y
69.189,40.811
69.420,40.669
69.715,40.561
70.065,40.483
70.461,40.432
70.892,40.406
71.349,40.402
71.823,40.415
72.303,40.445
72.781,40.487
73.245,40.539
73.688,40.598
74.099,40.661
74.469,40.725
74.802,40.788
75.105,40.852
75.385,40.915
75.651,40.977
75.911,41.038
76.172,41.098
76.442,41.155
76.728,41.211
77.038,41.264
77.372,41.316
77.728,41.366
78.105,41.416
78.499,41.465
78.911,41.515
79.337,41.566
79.777,41.619
80.228,41.673
80.688,41.730
81.157,41.791
81.631,41.855
82.110,41.924
82.592,41.997
83.075,42.076
83.559,42.159
84.041,42.247
84.521,42.340
84.997,42.439
85.468,42.543
85.932,42.653
86.389,42.768
86.837,42.888
87.275,43.014
87.701,43.147
88.115,43.285
88.514,43.429
88.899,43.579
89.272,43.734
89.637,43.896
89.994,44.063
90.347,44.235
90.698,44.412
91.050,44.595
91.405,44.782
91.765,44.974
92.133,45.170
92.512,45.370
92.904,45.575
93.310,45.783
93.728,45.994
94.158,46.208
94.598,46.424
95.044,46.641
95.497,46.859
95.953,47.077
96.412,47.294
96.871,47.510
97.329,47.724
97.783,47.936
98.232,48.144
98.675,48.349
99.109,48.549
99.532,48.744
99.946,48.934
100.351,49.119
100.749,49.299
101.143,49.474
101.534,49.645
101.924,49.811
102.314,49.974
102.708,50.132
103.107,50.287
103.512,50.438
103.926,50.586
104.351,50.731
104.787,50.873
105.235,51.013
105.689,51.153
106.143,51.296
106.593,51.443
107.033,51.597
107.459,51.760
107.864,51.933
108.245,52.120
108.595,52.322
108.909,52.541
109.183,52.779
109.410,53.039
109.588,53.323
109.718,53.629
109.807,53.954
109.862,54.295
109.891,54.651
109.898,55.018
109.892,55.393
109.879,55.773
109.866,56.157
109.860,56.541
109.866,56.922
109.890,57.297
109.925,57.666
109.966,58.027
110.006,58.378
110.038,58.717
110.054,59.044
110.049,59.356
110.015,59.653
109.947,59.932
109.836,60.193
109.680,60.434
109.487,60.661
109.263,60.877
109.015,61.086
108.752,61.293
108.479,61.501
108.206,61.715
107.938,61.938
107.685,62.175
107.451,62.430
107.242,62.703
107.055,62.992
106.889,63.294
106.742,63.606
106.613,63.926
106.501,64.251
106.405,64.578
106.322,64.904
106.251,65.227
106.191,65.544
106.139,65.854
106.088,66.156
106.034,66.451
105.970,66.740
105.891,67.022
105.791,67.298
105.665,67.569
105.506,67.833
105.309,68.093
105.074,68.347
104.806,68.599
104.508,68.848
104.187,69.096
103.846,69.346
103.492,69.597
103.129,69.851
102.762,70.110
102.395,70.374
102.035,70.646
101.685,70.926
101.352,71.216
101.037,71.516
100.741,71.825
100.459,72.141
100.188,72.461
99.926,72.784
99.669,73.106
99.415,73.426
99.160,73.741
98.901,74.050
98.635,74.350
98.358,74.639
98.069,74.915
97.764,75.175
97.443,75.421
97.110,75.656
96.765,75.882
96.413,76.103
96.055,76.320
95.694,76.539
95.332,76.760
94.972,76.987
94.617,77.224
94.268,77.472
93.929,77.735
93.601,78.016
93.287,78.316
92.988,78.634
92.703,78.968
92.434,79.317
92.180,79.679
91.943,80.052
91.723,80.434
91.520,80.824
91.335,81.219
