X,Y
1142.000,696.000
1141.048,704.327
1140.053,712.842
1139.030,721.518
1137.992,730.331
1136.955,739.253
1135.933,748.259
1134.941,757.324
1133.995,766.420
1133.108,775.523
1132.295,784.607
1131.571,793.645
1130.951,802.612
1130.450,811.482
1130.082,820.229
1129.861,828.826
1129.804,837.249
1129.923,845.471
1130.235,853.467
1130.754,861.210
1131.494,868.674
1132.471,875.834
1133.697,882.666
1135.172,889.175
1136.879,895.396
1138.800,901.363
1140.918,907.111
1143.218,912.674
1145.682,918.088
1148.292,923.386
1151.033,928.604
1153.887,933.776
1156.838,938.938
1159.867,944.122
1162.959,949.365
1166.096,954.701
1169.262,960.164
1172.440,965.790
1175.619,971.598
1178.807,977.574
1182.015,983.694
1185.253,989.936
1188.532,996.277
1191.862,1002.696
1195.255,1009.170
1198.719,1015.677
1202.267,1022.195
1205.908,1028.700
1209.654,1035.171
1213.514,1041.586
1217.500,1047.922
1221.621,1054.157
1225.889,1060.268
1230.315,1066.233
1234.907,1072.030
1239.678,1077.637
1244.636,1083.033
1249.781,1088.212
1255.112,1093.169
1260.625,1097.902
1266.320,1102.406
1272.193,1106.679
1278.244,1110.717
1284.468,1114.516
1290.865,1118.072
1297.432,1121.383
1304.168,1124.444
1311.069,1127.253
1318.134,1129.804
1325.360,1132.096
1332.746,1134.125
1340.289,1135.886
1347.987,1137.377
1355.839,1138.594
1363.840,1139.533
1371.978,1140.203
1380.231,1140.615
1388.576,1140.786
1396.992,1140.729
1405.457,1140.458
1413.949,1139.987
1422.446,1139.331
1430.926,1138.503
1439.367,1137.518
1447.747,1136.390
1456.044,1135.133
1464.235,1133.761
1472.301,1132.288
1480.217,1130.729
1487.962,1129.098
1495.514,1127.408
1502.852,1125.675
1509.953,1123.912
1516.795,1122.133
1523.357,1120.352
1529.636,1118.575
1535.656,1116.796
1541.446,1115.009
1547.030,1113.205
1552.437,1111.379
1557.692,1109.522
1562.823,1107.629
1567.856,1105.693
1572.817,1103.705
1577.734,1101.661
1582.634,1099.551
1587.543,1097.370
1592.487,1095.111
1597.494,1092.766
1602.580,1090.332
1607.732,1087.808
1612.931,1085.199
1618.159,1082.508
1623.396,1079.737
1628.624,1076.888
1633.823,1073.966
1638.976,1070.972
1644.064,1067.910
1649.066,1064.783
1653.966,1061.593
1658.743,1058.343
1663.380,1055.037
1667.857,1051.676
1672.156,1048.264
1676.279,1044.801
1680.245,1041.280
1684.074,1037.699
1687.788,1034.052
1691.407,1030.334
1694.951,1026.542
1698.440,1022.670
1701.896,1018.714
1705.339,1014.670
1708.790,1010.533
1712.268,1006.298
1715.795,1001.961
1719.390,997.517
1723.065,992.965
1726.796,988.309
1730.557,983.559
1734.321,978.721
1738.060,973.802
1741.746,968.810
1745.353,963.753
1748.852,958.637
1752.218,953.471
1755.422,948.261
1758.437,943.016
1761.236,937.742
1763.791,932.447
1766.075,927.138
1768.061,921.823
1769.731,916.508
1771.104,911.196
1772.205,905.887
1773.061,900.584
1773.698,895.287
1774.141,889.998
1774.418,884.718
1774.555,879.449
1774.577,874.192
1774.510,868.949
1774.382,863.721
1774.217,858.510
1774.043,853.316
1773.880,848.141
1773.707,842.992
1773.478,837.876
1773.151,832.801
1772.679,827.774
1772.019,822.802
1771.126,817.895
1769.955,813.058
1768.461,808.301
1766.601,803.630
1764.329,799.053
1761.601,794.578
1758.373,790.213
1754.620,785.962
1750.370,781.823
1745.655,777.791
1740.510,773.863
1734.966,770.035
1729.058,766.304
1722.819,762.665
1716.282,759.116
1709.481,755.652
1702.449,752.269
1695.219,748.964
1687.824,745.733
1680.298,742.572
1672.674,739.478
1664.986,736.447
1657.267,733.475
1649.550,730.558
1641.868,727.693
1634.253,724.875
1626.717,722.103
1619.263,719.374
1611.895,716.685
1604.614,714.034
1597.425,711.419
1590.330,708.838
1583.333,706.287
1576.436,703.765
1569.641,701.270
1562.953,698.798
1556.375,696.348
1549.908,693.917
1543.557,691.504
1537.324,689.104
1531.213,686.717
1525.226,684.340
1519.366,681.970
1513.635,679.606
1508.026,677.246
1502.522,674.891
1497.107,672.541
1491.763,670.199
1486.475,667.863
1481.225,665.534
1475.997,663.214
1470.775,660.902
1465.541,658.600
1460.280,656.307
1454.974,654.026
1449.607,651.755
1444.162,649.496
1438.622,647.249
1432.976,645.016
1427.234,642.799
1421.412,640.605
1415.531,638.436
1409.608,636.298
1403.661,634.195
1397.708,632.132
1391.768,630.114
1385.859,628.144
1379.999,626.227
1374.206,624.369
1368.499,622.572
1362.896,620.843
1357.414,619.186
1352.073,617.604
1346.889,616.103
1341.857,614.679
1336.956,613.323
1332.164,612.027
1327.460,610.782
1322.822,609.580
1318.229,608.411
1313.658,607.266
1309.089,606.138
1304.499,605.018
1299.867,603.896
1295.172,602.764
1290.392,601.613
1285.520,600.442
1280.574,599.261
1275.574,598.079
1270.538,596.909
1265.486,595.759
1260.437,594.641
1255.411,593.564
1250.425,592.541
1245.501,591.580
1240.656,590.693
1235.911,589.890
1231.284,589.182
1226.792,588.577
1222.432,588.072
1218.186,587.653
1214.036,587.308
1209.968,587.025
1205.962,586.791
1202.004,586.594
1198.075,586.421
1194.159,586.259
1190.239,586.097
1186.299,585.923
1182.342,585.747
1178.396,585.611
1174.490,585.555
1170.652,585.622
1166.911,585.853
1163.296,586.289
1159.836,586.972
1156.560,587.944
1153.496,589.246
1150.681,590.884
1148.165,592.779
1146.003,594.839
1144.248,596.969
1142.955,599.080
1142.178,601.077
1141.966,602.873
1142.266,604.507
1142.925,606.139
1143.783,607.937
1144.681,610.067
1145.467,612.689
1146.081,615.856
1146.529,619.547
1146.820,623.738
1146.962,628.404
1146.963,633.523
1146.832,639.070
1146.576,645.022
1146.204,651.354
1145.725,658.042
1145.146,665.064
1144.476,672.394
1143.722,680.009
1142.894,687.886
1142.000,696.000
