X,Y
65.984,140.507
66.029,140.494
66.088,140.499
66.158,140.519
66.239,140.553
66.330,140.598
66.430,140.651
66.538,140.709
66.652,140.772
66.772,140.835
66.898,140.897
67.027,140.956
67.159,141.008
67.294,141.052
67.430,141.087
67.568,141.114
67.707,141.134
67.847,141.148
67.989,141.155
68.131,141.158
68.274,141.156
68.418,141.150
68.562,141.141
68.707,141.129
68.852,141.116
68.996,141.102
69.141,141.087
69.285,141.073
69.429,141.060
69.572,141.048
69.715,141.038
69.856,141.031
69.996,141.025
70.136,141.021
70.274,141.019
70.410,141.019
70.545,141.021
70.678,141.024
70.809,141.030
70.938,141.037
71.065,141.046
71.190,141.056
71.312,141.069
71.431,141.083
71.548,141.099
71.662,141.116
71.774,141.135
71.883,141.155
71.989,141.176
72.094,141.198
72.196,141.220
72.297,141.243
72.396,141.266
72.493,141.289
72.589,141.312
72.683,141.334
72.777,141.356
72.869,141.378
72.961,141.399
73.053,141.421
73.145,141.444
73.238,141.469
73.332,141.495
73.428,141.525
73.525,141.557
73.625,141.592
73.728,141.632
73.833,141.676
73.942,141.725
74.053,141.779
74.166,141.838
74.278,141.900
74.390,141.966
74.499,142.036
74.605,142.109
74.707,142.186
74.803,142.265
74.892,142.346
74.974,142.430
75.046,142.515
75.109,142.602
75.160,142.691
75.200,142.781
75.229,142.871
75.248,142.962
75.258,143.053
75.260,143.143
75.255,143.234
75.243,143.323
75.225,143.412
75.203,143.499
75.177,143.585
75.147,143.668
75.114,143.750
75.077,143.829
75.037,143.906
74.992,143.981
74.942,144.053
74.888,144.123
74.828,144.189
74.764,144.253
74.693,144.313
74.617,144.371
74.536,144.426
74.451,144.479
74.361,144.530
74.269,144.581
74.173,144.631
74.076,144.682
73.977,144.733
73.877,144.786
73.777,144.840
73.677,144.897
73.578,144.957
73.481,145.021
73.384,145.087
73.289,145.156
73.193,145.227
73.096,145.299
72.998,145.371
72.899,145.443
72.797,145.515
72.693,145.585
72.585,145.653
72.474,145.719
72.358,145.782
72.237,145.841
72.111,145.896
71.979,145.945
71.841,145.990
71.700,146.031
71.557,146.069
71.413,146.104
71.269,146.137
71.127,146.169
70.988,146.200
70.854,146.230
70.726,146.262
70.606,146.294
70.494,146.329
70.392,146.366
70.303,146.406
70.226,146.450
70.163,146.499
70.112,146.550
70.069,146.604
70.033,146.660
69.998,146.715
69.964,146.768
69.925,146.819
69.880,146.866
69.826,146.908
69.764,146.947
69.697,146.983
69.627,147.018
69.554,147.052
69.481,147.087
69.409,147.123
69.341,147.162
69.277,147.206
69.218,147.252
69.163,147.300
69.108,147.348
69.053,147.394
68.994,147.436
68.932,147.471
68.862,147.498
68.784,147.516
68.696,147.522
68.600,147.518
68.498,147.505
68.392,147.483
68.285,147.455
68.178,147.420
68.073,147.381
67.972,147.338
67.879,147.293
67.793,147.246
67.719,147.200
67.656,147.153
67.605,147.108
67.562,147.065
67.525,147.022
67.490,146.980
67.454,146.940
67.414,146.900
67.368,146.861
67.316,146.823
67.260,146.784
67.201,146.745
67.141,146.705
67.082,146.662
67.025,146.617
66.972,146.568
66.924,146.516
66.881,146.462
66.841,146.406
66.804,146.349
66.768,146.294
66.733,146.241
66.698,146.191
66.661,146.146
66.623,146.105
66.584,146.067
66.543,146.030
66.502,145.993
66.462,145.953
66.422,145.908
66.382,145.859
66.344,145.803
66.307,145.744
66.270,145.681
66.235,145.615
66.201,145.548
66.168,145.479
66.136,145.411
66.105,145.342
66.075,145.275
66.048,145.207
66.022,145.139
66.000,145.070
65.980,145.000
65.964,144.929
65.952,144.855
65.944,144.778
65.941,144.699
65.941,144.618
65.944,144.534
65.949,144.447
65.955,144.359
65.962,144.269
65.970,144.177
65.976,144.084
65.982,143.989
65.985,143.894
65.986,143.797
65.985,143.699
65.984,143.601
65.981,143.502
65.978,143.403
65.976,143.304
65.974,143.205
65.974,143.107
65.976,143.009
65.979,142.912
65.986,142.815
65.995,142.720
66.007,142.626
66.020,142.533
66.034,142.442
66.048,142.352
66.061,142.263
66.073,142.177
66.083,142.091
66.090,142.008
66.093,141.926
66.093,141.847
66.089,141.768
66.081,141.690
66.071,141.612
66.058,141.533
66.043,141.453
66.027,141.370
66.009,141.285
65.990,141.196
65.971,141.103
65.953,141.007
65.937,140.912
65.926,140.819
65.919,140.733
65.921,140.656
65.931,140.591
65.951,140.540
65.984,140.507
