X,Y
1111.000,652.000
1110.102,647.004
1109.522,641.751
1109.265,636.285
1109.336,630.652
1109.740,624.898
1110.484,619.067
1111.571,613.205
1113.008,607.358
1114.798,601.571
1116.949,595.890
1119.464,590.359
1122.349,585.025
1125.610,579.932
1129.249,575.123
1133.245,570.600
1137.554,566.332
1142.136,562.288
1146.947,558.438
1151.944,554.750
1157.086,551.193
1162.329,547.737
1167.632,544.350
1172.951,541.002
1178.245,537.661
1183.470,534.297
1188.585,530.878
1193.546,527.374
1198.311,523.754
1202.854,519.995
1207.200,516.104
1211.386,512.095
1215.446,507.979
1219.418,503.770
1223.338,499.479
1227.242,495.121
1231.165,490.707
1235.144,486.250
1239.216,481.763
1243.415,477.259
1247.780,472.750
1252.344,468.250
1257.146,463.770
1262.214,459.321
1267.537,454.902
1273.089,450.507
1278.839,446.127
1284.760,441.756
1290.825,437.387
1297.004,433.013
1303.270,428.627
1309.594,424.221
1315.948,419.790
1322.304,415.326
1328.634,410.822
1334.909,406.271
1341.102,401.666
1347.184,397.000
1353.127,392.266
1358.902,387.457
1364.482,382.566
1369.850,377.589
1375.025,372.525
1380.033,367.376
1384.899,362.144
1389.649,356.831
1394.309,351.438
1398.905,345.968
1403.463,340.421
1408.008,334.799
1412.566,329.105
1417.163,323.340
1421.825,317.505
1426.577,311.603
1431.446,305.635
1436.457,299.602
1441.636,293.507
1447.008,287.350
1452.599,281.135
1458.413,274.866
1464.429,268.554
1470.627,262.209
1476.985,255.842
1483.483,249.461
1490.099,243.079
1496.812,236.704
1503.601,230.347
1510.446,224.019
1517.325,217.730
1524.216,211.490
1531.100,205.309
1537.955,199.198
1544.759,193.166
1551.492,187.224
1558.132,181.383
1564.659,175.652
1571.052,170.042
1577.289,164.563
1583.349,159.226
1589.213,154.040
1594.873,149.009
1600.345,144.130
1605.646,139.397
1610.792,134.807
1615.801,130.353
1620.687,126.032
1625.469,121.839
1630.163,117.768
1634.785,113.816
1639.351,109.977
1643.880,106.247
1648.386,102.621
1652.886,99.094
1657.398,95.661
1661.938,92.319
1666.519,89.061
1671.145,85.883
1675.820,82.782
1680.548,79.751
1685.333,76.787
1690.178,73.884
1695.088,71.038
1700.066,68.245
1705.116,65.499
1710.241,62.796
1715.446,60.132
1720.734,57.501
1726.109,54.899
1731.574,52.322
1737.127,49.778
1742.760,47.279
1748.466,44.840
1754.239,42.476
1760.071,40.199
1765.955,38.024
1771.885,35.966
1777.853,34.038
1783.853,32.254
1789.876,30.629
1795.918,29.175
1801.969,27.909
1808.024,26.842
1814.075,25.991
1820.113,25.366
1826.120,24.977
1832.074,24.830
1837.955,24.931
1843.741,25.287
1849.414,25.904
1854.951,26.790
1860.331,27.951
1865.535,29.393
1870.541,31.124
1875.328,33.149
1879.876,35.475
1884.164,38.110
1888.177,41.056
1891.916,44.308
1895.388,47.855
1898.600,51.688
1901.559,55.800
1904.270,60.179
1906.740,64.818
1908.975,69.706
1910.983,74.836
1912.769,80.197
1914.341,85.781
1915.703,91.578
1916.865,97.578
1917.835,103.761
1918.629,110.098
1919.259,116.565
1919.738,123.134
1920.080,129.780
1920.298,136.475
1920.405,143.193
1920.414,149.907
1920.340,156.592
1920.194,163.221
1919.991,169.767
1919.744,176.203
1919.465,182.504
1919.169,188.643
1918.868,194.593
1918.570,200.344
1918.276,205.900
1917.989,211.269
1917.708,216.456
1917.435,221.469
1917.172,226.313
1916.919,230.996
1916.678,235.523
1916.450,239.901
1916.235,244.136
1916.036,248.235
