X,Y
65.692,139.339
65.707,139.277
65.725,139.214
65.747,139.152
65.773,139.090
65.803,139.029
65.837,138.970
65.875,138.912
65.917,138.855
65.964,138.801
66.015,138.749
66.072,138.700
66.133,138.653
66.199,138.609
66.270,138.568
66.345,138.528
66.424,138.491
66.506,138.456
66.592,138.422
66.681,138.389
66.772,138.357
66.866,138.326
66.962,138.295
67.060,138.265
67.159,138.235
67.260,138.204
67.361,138.173
67.463,138.141
67.565,138.107
67.667,138.073
67.769,138.038
67.871,138.002
67.974,137.966
68.076,137.928
68.179,137.890
68.281,137.852
68.383,137.813
68.486,137.774
68.588,137.734
68.690,137.694
68.792,137.655
68.894,137.615
68.996,137.575
69.097,137.536
69.198,137.497
69.299,137.458
69.400,137.419
69.500,137.381
69.601,137.344
69.701,137.306
69.802,137.269
69.903,137.231
70.005,137.194
70.108,137.157
70.212,137.119
70.316,137.081
70.422,137.042
70.530,137.003
70.639,136.964
70.749,136.923
70.862,136.882
70.977,136.840
71.094,136.797
71.213,136.753
71.335,136.707
71.460,136.661
71.587,136.613
71.717,136.564
71.849,136.513
71.983,136.462
72.119,136.410
72.257,136.357
72.396,136.304
72.535,136.250
72.676,136.195
72.817,136.140
72.958,136.085
73.099,136.030
73.241,135.975
73.381,135.919
73.521,135.865
73.660,135.810
73.798,135.756
73.934,135.702
74.068,135.649
74.201,135.597
74.331,135.546
74.459,135.495
74.584,135.446
74.706,135.398
74.825,135.351
74.941,135.305
75.054,135.261
75.165,135.217
75.274,135.174
75.381,135.131
75.487,135.088
75.591,135.046
75.694,135.004
75.797,134.961
75.899,134.919
76.001,134.875
76.103,134.832
76.206,134.787
76.310,134.741
76.414,134.694
76.520,134.646
76.627,134.597
76.736,134.546
76.847,134.493
76.961,134.438
77.076,134.382
77.193,134.325
77.311,134.266
77.431,134.207
77.551,134.147
77.672,134.088
77.794,134.028
77.916,133.968
78.037,133.909
78.159,133.850
78.279,133.792
78.399,133.736
78.518,133.681
78.636,133.627
78.752,133.576
78.867,133.526
78.979,133.479
79.089,133.435
79.197,133.393
79.302,133.355
79.404,133.320
79.503,133.288
79.601,133.259
79.696,133.232
79.789,133.208
79.882,133.186
79.973,133.166
80.064,133.147
80.155,133.130
80.246,133.114
80.337,133.099
80.429,133.085
80.523,133.071
80.618,133.057
80.715,133.043
80.814,133.029
80.915,133.014
81.019,132.999
81.126,132.984
81.234,132.968
81.344,132.952
81.455,132.937
81.568,132.922
81.681,132.908
81.795,132.894
81.909,132.882
82.023,132.870
82.137,132.861
82.250,132.852
82.363,132.845
82.474,132.841
82.584,132.838
82.693,132.838
82.799,132.840
82.904,132.844
83.006,132.852
83.106,132.862
83.203,132.875
83.299,132.890
83.393,132.907
83.484,132.926
83.575,132.947
83.663,132.969
83.750,132.994
83.836,133.019
83.921,133.046
84.004,133.075
84.087,133.104
84.168,133.134
84.249,133.164
84.329,133.195
84.407,133.227
84.484,133.260
84.559,133.294
84.630,133.329
84.698,133.366
84.761,133.404
84.819,133.445
84.872,133.487
84.918,133.532
84.958,133.579
84.989,133.629
85.013,133.683
85.028,133.739
85.037,133.797
85.039,133.858
85.035,133.921
85.025,133.986
85.012,134.053
84.995,134.121
84.974,134.190
84.952,134.260
84.928,134.330
84.903,134.401
84.877,134.472
84.851,134.544
84.823,134.616
84.795,134.688
84.766,134.761
84.737,134.834
84.706,134.908
84.675,134.983
84.642,135.058
84.609,135.133
84.575,135.210
84.540,135.287
84.505,135.365
84.468,135.444
84.431,135.523
84.392,135.602
84.353,135.682
84.313,135.761
84.271,135.839
84.229,135.917
84.186,135.993
84.141,136.069
84.096,136.143
84.049,136.215
84.002,136.285
83.953,136.354
83.903,136.419
83.852,136.482
83.800,136.543
83.747,136.602
83.692,136.659
83.637,136.716
83.580,136.772
83.521,136.828
83.461,136.884
83.400,136.941
83.337,136.999
83.273,137.059
83.208,137.120
83.140,137.184
83.072,137.251
83.001,137.321
82.929,137.395
82.856,137.471
82.781,137.549
82.706,137.630
82.629,137.713
82.551,137.797
82.473,137.883
82.394,137.970
82.314,138.058
82.234,138.147
82.153,138.235
82.073,138.324
81.992,138.412
81.911,138.500
81.831,138.587
81.750,138.673
81.670,138.758
81.591,138.841
81.512,138.922
81.434,139.000
81.356,139.077
81.279,139.152
81.202,139.226
81.126,139.297
81.050,139.367
80.975,139.435
80.900,139.501
80.825,139.567
80.750,139.630
80.676,139.692
80.602,139.753
80.528,139.813
80.453,139.871
80.379,139.928
80.305,139.985
80.231,140.040
80.157,140.094
80.082,140.148
80.007,140.202
79.931,140.255
79.854,140.309
79.776,140.363
79.697,140.418
79.617,140.474
79.535,140.532
79.451,140.591
79.365,140.651
79.277,140.714
79.187,140.779
79.094,140.847
78.999,140.918
78.901,140.992
78.801,141.069
78.697,141.149
78.591,141.232
78.484,141.316
78.374,141.401
78.264,141.488
78.154,141.573
78.043,141.659
77.933,141.743
77.824,141.824
77.716,141.903
77.610,141.979
77.505,142.051
77.404,142.119
77.305,142.181
77.210,142.237
77.119,142.287
77.032,142.330
76.950,142.365
76.873,142.392
76.802,142.409
76.736,142.418
76.676,142.421
76.621,142.418
76.570,142.412
76.522,142.406
76.477,142.401
76.435,142.399
76.395,142.403
76.356,142.413
76.318,142.430
76.280,142.449
76.242,142.470
76.202,142.489
76.160,142.505
76.116,142.513
76.068,142.513
76.017,142.503
75.963,142.484
75.904,142.458
75.843,142.424
75.778,142.385
75.710,142.340
75.639,142.292
75.564,142.240
75.487,142.186
75.407,142.131
75.323,142.076
75.237,142.022
75.148,141.969
75.056,141.919
74.962,141.872
74.866,141.827
74.767,141.784
74.667,141.743
74.565,141.704
74.461,141.668
74.357,141.633
74.252,141.599
74.146,141.568
74.039,141.537
73.933,141.508
73.826,141.480
73.720,141.453
73.614,141.426
73.509,141.401
73.404,141.376
73.301,141.351
73.200,141.327
73.099,141.303
73.000,141.279
72.902,141.256
72.805,141.234
72.709,141.213
72.614,141.192
72.519,141.172
72.424,141.153
72.330,141.136
72.236,141.119
72.142,141.104
72.048,141.090
71.954,141.078
71.860,141.068
71.765,141.059
71.669,141.052
71.573,141.046
71.477,141.043
71.379,141.040
71.281,141.040
71.183,141.040
71.084,141.042
70.984,141.044
70.884,141.048
70.784,141.052
70.683,141.057
70.581,141.062
70.479,141.067
70.377,141.073
70.274,141.079
70.171,141.084
70.068,141.090
69.964,141.095
69.859,141.099
69.755,141.103
69.650,141.107
69.545,141.110
69.439,141.113
69.333,141.115
69.227,141.116
69.121,141.117
69.014,141.117
68.908,141.117
68.800,141.116
68.693,141.114
68.586,141.111
68.478,141.107
68.370,141.103
68.262,141.098
68.153,141.092
68.045,141.085
67.937,141.077
67.829,141.069
67.722,141.059
67.616,141.049
67.511,141.038
67.409,141.025
67.308,141.012
67.210,140.998
67.115,140.984
67.023,140.968
66.935,140.952
66.850,140.934
66.769,140.916
66.693,140.897
66.622,140.878
66.556,140.857
66.495,140.835
66.438,140.812
66.384,140.788
66.333,140.761
66.285,140.732
66.238,140.701
66.193,140.667
66.148,140.629
66.102,140.589
66.056,140.544
66.009,140.497
65.963,140.447
65.918,140.395
65.874,140.342
65.833,140.290
65.794,140.238
65.760,140.188
65.730,140.140
65.705,140.096
65.685,140.055
65.672,140.018
65.663,139.983
65.658,139.950
65.656,139.915
65.655,139.879
65.655,139.839
65.655,139.795
65.655,139.747
65.655,139.696
65.657,139.641
65.660,139.584
65.664,139.525
65.671,139.464
65.680,139.402
65.692,139.339
