X	Y
53.162	25.221
53.231	25.060
53.314	24.911
53.410	24.773
53.517	24.644
53.635	24.524
53.763	24.413
53.900	24.309
54.044	24.212
54.195	24.122
54.351	24.037
54.513	23.957
54.677	23.881
54.845	23.809
55.014	23.740
55.183	23.673
55.352	23.607
55.519	23.542
55.684	23.476
55.846	23.411
56.003	23.344
56.158	23.277
56.308	23.209
56.456	23.140
56.601	23.070
56.744	23.001
56.884	22.930
57.021	22.860
57.157	22.789
57.291	22.717
57.424	22.646
57.555	22.575
57.685	22.503
57.815	22.431
57.943	22.360
58.072	22.289
58.200	22.217
58.328	22.147
58.456	22.076
58.585	22.005
58.715	21.935
58.845	21.864
58.977	21.794
59.110	21.723
59.245	21.653
59.381	21.582
59.520	21.512
59.661	21.441
59.805	21.370
59.951	21.299
60.101	21.227
60.254	21.156
60.410	21.084
60.569	21.011
60.732	20.939
60.897	20.866
61.065	20.793
61.233	20.720
61.403	20.646
61.574	20.573
61.744	20.499
61.914	20.425
62.083	20.352
62.251	20.278
62.416	20.204
62.580	20.131
62.740	20.057
62.897	19.984
63.050	19.911
63.198	19.838
63.342	19.765
63.480	19.693
63.613	19.621
63.741	19.549
63.864	19.477
63.985	19.406
64.102	19.334
64.218	19.263
64.332	19.191
64.446	19.119
64.560	19.046
64.675	18.974
64.792	18.901
64.912	18.827
65.035	18.753
65.162	18.678
65.294	18.603
65.432	18.527
65.574	18.450
65.721	18.372
65.872	18.295
66.027	18.217
66.185	18.139
66.346	18.061
66.509	17.984
66.674	17.907
66.841	17.831
67.008	17.755
67.176	17.681
67.344	17.608
67.511	17.535
67.678	17.465
67.843	17.396
68.006	17.328
68.167	17.263
68.325	17.199
68.480	17.138
68.632	17.079
68.782	17.022
68.929	16.966
69.075	16.911
69.219	16.858
69.362	16.806
69.504	16.755
69.646	16.704
69.787	16.654
69.929	16.604
70.071	16.554
70.214	16.505
70.359	16.454
70.505	16.404
70.652	16.352
70.802	16.300
70.955	16.247
71.109	16.193
71.265	16.139
71.424	16.084
71.584	16.029
71.746	15.974
71.909	15.919
72.073	15.865
72.238	15.810
72.405	15.756
72.572	15.704
72.740	15.651
72.908	15.600
73.077	15.551
73.245	15.502
73.414	15.456
73.583	15.410
73.751	15.367
73.919	15.326
74.087	15.287
74.254	15.250
74.420	15.215
74.586	15.182
74.751	15.151
74.916	15.122
75.080	15.094
75.243	15.069
75.405	15.046
75.567	15.024
75.727	15.004
75.887	14.986
76.046	14.970
76.204	14.956
76.361	14.943
76.517	14.933
76.671	14.924
76.825	14.916
76.978	14.911
77.130	14.907
77.281	14.904
77.432	14.904
77.582	14.905
77.731	14.908
77.880	14.912
78.029	14.918
78.178	14.925
78.327	14.935
78.476	14.945
78.625	14.957
78.774	14.971
78.923	14.987
79.073	15.003
79.224	15.022
79.375	15.042
79.525	15.064
79.675	15.087
79.824	15.112
79.972	15.140
80.119	15.170
80.264	15.201
80.406	15.235
80.547	15.272
80.684	15.311
80.819	15.352
80.950	15.397
81.077	15.444
81.201	15.494
81.320	15.546
81.434	15.602
81.542	15.660
81.642	15.721
81.735	15.783
81.818	15.846
81.891	15.911
81.952	15.977
82.002	16.043
82.037	16.110
82.059	16.176
82.066	16.242
82.062	16.306
82.054	16.368
82.046	16.427
82.044	16.481
82.053	16.531
82.078	16.574
82.117	16.613
82.166	16.651
82.219	16.690
82.271	16.732
82.318	16.781
82.354	16.840
82.375	16.910
82.382	16.991
82.376	17.082
82.358	17.183
82.329	17.292
82.290	17.408
82.243	17.531
82.189	17.660
82.129	17.793
82.065	17.930
81.996	18.069
81.925	18.211
81.853	18.353
81.781	18.496
81.709	18.638
81.636	18.780
81.564	18.922
81.491	19.065
81.418	19.207
81.344	19.350
81.269	19.493
81.193	19.637
81.115	19.781
81.037	19.926
80.957	20.071
80.875	20.218
80.792	20.365
80.706	20.513
80.618	20.662
80.529	20.813
80.436	20.964
80.341	21.117
80.244	21.271
80.144	21.426
80.042	21.581
79.938	21.737
79.833	21.894
79.725	22.051
79.617	22.207
79.507	22.364
79.395	22.520
79.283	22.676
79.170	22.831
79.056	22.985
78.941	23.138
78.826	23.290
78.711	23.440
78.596	23.589
78.481	23.736
78.366	23.881
78.252	24.024
78.138	24.164
78.024	24.303
77.911	24.438
77.799	24.572
77.687	24.703
77.576	24.832
77.466	24.959
77.356	25.083
77.247	25.206
77.138	25.326
77.030	25.443
76.923	25.559
76.816	25.673
76.710	25.784
76.604	25.893
76.499	26.000
76.395	26.105
76.291	26.208
76.188	26.309
76.086	26.408
75.984	26.505
75.883	26.600
75.783	26.693
75.684	26.783
75.585	26.872
75.487	26.959
75.390	27.043
75.293	27.126
75.197	27.206
75.103	27.285
75.009	27.361
74.916	27.435
74.823	27.507
74.731	27.578
74.639	27.647
74.547	27.715
74.454	27.783
74.361	27.849
74.265	27.916
74.168	27.983
74.069	28.050
73.967	28.118
73.863	28.187
73.755	28.258
73.643	28.330
73.528	28.404
73.410	28.480
73.289	28.556
73.167	28.633
73.045	28.709
72.921	28.785
72.799	28.861
72.677	28.934
72.558	29.006
72.441	29.076
72.327	29.143
72.218	29.207
72.113	29.267
72.013	29.323
71.920	29.374
71.832	29.420
71.748	29.461
71.668	29.496
71.591	29.524
71.514	29.545
71.437	29.559
71.360	29.565
71.281	29.562
71.198	29.551
71.112	29.531
71.024	29.503
70.933	29.469
70.839	29.430
70.744	29.386
70.648	29.339
70.550	29.289
70.452	29.238
70.353	29.186
70.255	29.135
70.157	29.086
70.059	29.038
69.962	28.992
69.864	28.949
69.766	28.907
69.667	28.868
69.567	28.830
69.466	28.795
69.363	28.762
69.258	28.731
69.150	28.702
69.041	28.676
68.928	28.651
68.813	28.629
68.695	28.609
68.575	28.591
68.452	28.573
68.327	28.558
68.199	28.543
68.070	28.529
67.938	28.516
67.804	28.503
67.668	28.491
67.531	28.478
67.391	28.466
67.250	28.453
67.108	28.440
66.964	28.427
66.818	28.413
66.671	28.400
66.523	28.386
66.373	28.374
66.222	28.361
66.070	28.350
65.916	28.340
65.762	28.330
65.606	28.322
65.449	28.316
65.291	28.311
65.132	28.308
64.972	28.307
64.812	28.308
64.650	28.312
64.488	28.318
64.325	28.325
64.162	28.334
63.999	28.345
63.835	28.356
63.672	28.368
63.508	28.380
63.345	28.393
63.182	28.405
63.020	28.416
62.859	28.427
62.699	28.436
62.539	28.444
62.381	28.450
62.224	28.454
62.069	28.456
61.915	28.455
61.763	28.451
61.612	28.445
61.463	28.437
61.314	28.426
61.166	28.414
61.018	28.400
60.871	28.385
60.723	28.368
60.575	28.351
60.427	28.334
60.278	28.316
60.129	28.298
59.978	28.281
59.826	28.263
59.672	28.247
59.516	28.231
59.358	28.216
59.199	28.203
59.037	28.190
58.874	28.178
58.709	28.166
58.543	28.155
58.375	28.144
58.206	28.134
58.036	28.123
57.865	28.113
57.693	28.102
57.519	28.092
57.345	28.080
57.170	28.069
56.995	28.056
56.818	28.043
56.642	28.029
56.465	28.014
56.288	27.998
56.111	27.982
55.935	27.965
55.761	27.948
55.590	27.933
55.421	27.918
55.257	27.905
55.096	27.894
54.941	27.886
54.792	27.881
54.649	27.879
54.513	27.881
54.386	27.888
54.266	27.899
54.156	27.916
54.056	27.938
53.965	27.966
53.884	27.997
53.811	28.026
53.744	28.048
